Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
2,and,CCONJ,"conjunction, coordinating",CC,O,
2,89,NUM,cardinal number,CD,B,PERCENT
2,%,NOUN,"noun, singular or mass",NN,I,PERCENT
2,for,ADP,"conjunction, subordinating or preposition",IN,O,
2,Oral,PROPN,"noun, proper singular",NNP,B,ORG
2,Polio,PROPN,"noun, proper singular",NNP,I,ORG
2,Vaccine,PROPN,"noun, proper singular",NNP,I,ORG
2,(,PUNCT,left round bracket,-LRB-,O,
2,OPV,PROPN,"noun, proper singular",NNP,O,
2,),PUNCT,right round bracket,-RRB-,O,
2,",",PUNCT,"punctuation mark, comma",",",O,
2,the,DET,determiner,DT,B,PRODUCT
2,Phase,PROPN,"noun, proper singular",NNP,I,PRODUCT
2,II,PROPN,"noun, proper singular",NNP,I,PRODUCT
2,of,ADP,"conjunction, subordinating or preposition",IN,O,
2,the,DET,determiner,DT,O,
2,vaccination,NOUN,"noun, singular or mass",NN,O,
2,campaign,NOUN,"noun, singular or mass",NN,O,
2,will,AUX,"verb, modal auxiliary",MD,O,
2,be,AUX,"verb, base form",VB,O,
2,conducted,VERB,"verb, past participle",VBN,O,
2,from,ADP,"conjunction, subordinating or preposition",IN,O,
2,February,PROPN,"noun, proper singular",NNP,B,DATE
2,1,NUM,cardinal number,CD,I,DATE
2,to,ADP,"conjunction, subordinating or preposition",IN,I,DATE
2,28,NUM,cardinal number,CD,I,DATE
2,",",PUNCT,"punctuation mark, comma",",",I,DATE
2,2021,NUM,cardinal number,CD,I,DATE
2,in,ADP,"conjunction, subordinating or preposition",IN,O,
2,the,DET,determiner,DT,B,EVENT
2,Visayas,PROPN,"noun, proper singular",NNP,I,EVENT
2,Regions,PROPN,"noun, proper plural",NNPS,I,EVENT
2,",",PUNCT,"punctuation mark, comma",",",O,
2,National,PROPN,"noun, proper singular",NNP,B,ORG
2,Capital,PROPN,"noun, proper singular",NNP,I,ORG
2,Region,PROPN,"noun, proper singular",NNP,I,ORG
2,",",PUNCT,"punctuation mark, comma",",",O,
2,Central,PROPN,"noun, proper singular",NNP,B,LOC
2,Luzon,PROPN,"noun, proper singular",NNP,I,LOC
2,and,CCONJ,"conjunction, coordinating",CC,O,
2,CALABARZON,PROPN,"noun, proper singular",NNP,B,ORG
2,.,PUNCT,"punctuation mark, sentence closer",.,O,
3,"
",SPACE,whitespace,_SP,O,
3,The,DET,determiner,DT,O,
3,Phase,PROPN,"noun, proper singular",NNP,O,
3,2,NUM,cardinal number,CD,O,
3,MR,PROPN,"noun, proper singular",NNP,O,
3,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
3,OPV,PROPN,"noun, proper singular",NNP,O,
3,SIA,PROPN,"noun, proper singular",NNP,O,
3,aims,VERB,"verb, 3rd person singular present",VBZ,O,
3,to,PART,"infinitival ""to""",TO,O,
3,vaccinate,VERB,"verb, base form",VB,O,
3,5.1,NUM,cardinal number,CD,B,CARDINAL
3,million,NUM,cardinal number,CD,I,CARDINAL
3,9,NUM,cardinal number,CD,B,DATE
3,-,SYM,symbol,SYM,I,DATE
3,59,NUM,cardinal number,CD,I,DATE
3,months,NOUN,"noun, plural",NNS,I,DATE
3,old,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
3,children,NOUN,"noun, plural",NNS,O,
3,for,ADP,"conjunction, subordinating or preposition",IN,O,
3,the,DET,determiner,DT,O,
3,MR,PROPN,"noun, proper singular",NNP,B,ORG
3,vaccine,NOUN,"noun, singular or mass",NN,O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,4.8,NUM,cardinal number,CD,B,CARDINAL
3,million,NUM,cardinal number,CD,I,CARDINAL
3,children,NOUN,"noun, plural",NNS,O,
3,0,NUM,cardinal number,CD,B,DATE
3,-,SYM,symbol,SYM,I,DATE
3,59,NUM,cardinal number,CD,I,DATE
3,months,NOUN,"noun, plural",NNS,I,DATE
3,old,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
3,for,ADP,"conjunction, subordinating or preposition",IN,O,
3,OPV,PROPN,"noun, proper singular",NNP,B,ORG
3,.,PUNCT,"punctuation mark, sentence closer",.,O,
4,"
",SPACE,whitespace,_SP,O,
4,This,DET,determiner,DT,O,
4,campaign,NOUN,"noun, singular or mass",NN,O,
4,is,AUX,"verb, 3rd person singular present",VBZ,O,
4,a,DET,determiner,DT,O,
4,hard,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,battle,NOUN,"noun, singular or mass",NN,O,
4,for,ADP,"conjunction, subordinating or preposition",IN,O,
4,the,DET,determiner,DT,B,ORG
4,Department,PROPN,"noun, proper singular",NNP,I,ORG
4,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
4,Health,PROPN,"noun, proper singular",NNP,I,ORG
4,(,PUNCT,left round bracket,-LRB-,O,
4,DOH,PROPN,"noun, proper singular",NNP,B,ORG
4,),PUNCT,right round bracket,-RRB-,O,
4,",",PUNCT,"punctuation mark, comma",",",O,
4,all,DET,determiner,DT,O,
4,local,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,government,NOUN,"noun, singular or mass",NN,O,
4,units,NOUN,"noun, plural",NNS,O,
4,(,PUNCT,left round bracket,-LRB-,O,
4,LGUs,PROPN,"noun, proper singular",NNP,O,
4,),PUNCT,right round bracket,-RRB-,O,
4,",",PUNCT,"punctuation mark, comma",",",O,
4,and,CCONJ,"conjunction, coordinating",CC,O,
4,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,partners,NOUN,"noun, plural",NNS,O,
4,considering,VERB,"verb, gerund or present participle",VBG,O,
4,the,DET,determiner,DT,O,
4,triple,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,threat,NOUN,"noun, singular or mass",NN,O,
4,of,ADP,"conjunction, subordinating or preposition",IN,O,
4,outbreaks,NOUN,"noun, plural",NNS,O,
4,on,ADP,"conjunction, subordinating or preposition",IN,O,
4,top,NOUN,"noun, singular or mass",NN,O,
4,of,ADP,"conjunction, subordinating or preposition",IN,O,
4,the,DET,determiner,DT,O,
4,COVID-19,X,foreign word,FW,O,
4, ,SPACE,whitespace,_SP,O,
4,pandemic,NOUN,"noun, singular or mass",NN,O,
4,.,PUNCT,"punctuation mark, sentence closer",.,O,
5,"
",SPACE,whitespace,_SP,O,
5,There,PRON,existential there,EX,O,
5,is,VERB,"verb, 3rd person singular present",VBZ,O,
5,an,DET,determiner,DT,O,
5,ongoing,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,polio,NOUN,"noun, singular or mass",NN,O,
5,outbreak,NOUN,"noun, singular or mass",NN,O,
5,which,PRON,wh-determiner,WDT,O,
5,started,VERB,"verb, past tense",VBD,O,
5,last,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
5,2019,NUM,cardinal number,CD,I,DATE
5,",",PUNCT,"punctuation mark, comma",",",O,
5,with,ADP,"conjunction, subordinating or preposition",IN,O,
5,cases,NOUN,"noun, plural",NNS,O,
5,detected,VERB,"verb, past participle",VBN,O,
5,from,ADP,"conjunction, subordinating or preposition",IN,O,
5,the,DET,determiner,DT,B,ORG
5,Acute,PROPN,"noun, proper singular",NNP,I,ORG
5,Flaccid,PROPN,"noun, proper singular",NNP,I,ORG
5,Paralysis,PROPN,"noun, proper singular",NNP,I,ORG
5,(,PUNCT,left round bracket,-LRB-,O,
5,AFP,PROPN,"noun, proper singular",NNP,O,
5,),PUNCT,right round bracket,-RRB-,O,
5,surveillance,NOUN,"noun, singular or mass",NN,O,
5,and,CCONJ,"conjunction, coordinating",CC,O,
5,poliovirus,NOUN,"noun, singular or mass",NN,O,
5,isolates,NOUN,"noun, plural",NNS,O,
5,that,PRON,wh-determiner,WDT,O,
5,were,AUX,"verb, past tense",VBD,O,
5,seen,VERB,"verb, past participle",VBN,O,
5,in,ADP,"conjunction, subordinating or preposition",IN,O,
5,environmental,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,samples,NOUN,"noun, plural",NNS,O,
5,.,PUNCT,"punctuation mark, sentence closer",.,O,
6,"
",SPACE,whitespace,_SP,O,
6,At,ADP,"conjunction, subordinating or preposition",IN,O,
6,the,DET,determiner,DT,O,
6,same,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,time,NOUN,"noun, singular or mass",NN,O,
6,",",PUNCT,"punctuation mark, comma",",",O,
6,there,PRON,existential there,EX,O,
6,is,VERB,"verb, 3rd person singular present",VBZ,O,
6,a,DET,determiner,DT,O,
6,threat,NOUN,"noun, singular or mass",NN,O,
6,of,ADP,"conjunction, subordinating or preposition",IN,O,
6,a,DET,determiner,DT,O,
6,measles,NOUN,"noun, plural",NNS,O,
6,outbreak,NOUN,"noun, singular or mass",NN,O,
6,and,CCONJ,"conjunction, coordinating",CC,O,
6,continuing,VERB,"verb, gerund or present participle",VBG,O,
6,spread,NOUN,"noun, singular or mass",NN,O,
6,of,ADP,"conjunction, subordinating or preposition",IN,O,
6,rubella,NOUN,"noun, singular or mass",NN,O,
6,virus,NOUN,"noun, singular or mass",NN,O,
6,in,ADP,"conjunction, subordinating or preposition",IN,O,
6,the,DET,determiner,DT,O,
6,country,NOUN,"noun, singular or mass",NN,O,
6,.,PUNCT,"punctuation mark, sentence closer",.,O,
7,"
",SPACE,whitespace,_SP,O,
7,https://www.who.int/philippines/news/detail/28-01-2021-doh-lgus-and-partners-to-conduct-phase-ii-of-month-long-nationwide-measles-rubella-and-oral-,PROPN,"noun, proper singular",NNP,O,
7,…,PUNCT,superfluous punctuation,NFP,O,
7,1/2,NUM,cardinal number,CD,B,CARDINAL
7, ,SPACE,whitespace,_SP,O,
7,3/27/22,NUM,cardinal number,CD,B,PRODUCT
7,",",PUNCT,"punctuation mark, comma",",",O,
7,9:51,NUM,cardinal number,CD,B,TIME
7,PM,NOUN,"noun, singular or mass",NN,I,TIME
7, ,SPACE,whitespace,_SP,I,TIME
7,DOH,PROPN,"noun, proper singular",NNP,O,
7,",",PUNCT,"punctuation mark, comma",",",O,
7,LGUs,PROPN,"noun, proper singular",NNP,O,
7,and,CCONJ,"conjunction, coordinating",CC,O,
7,partners,NOUN,"noun, plural",NNS,O,
7,to,PART,"infinitival ""to""",TO,O,
7,conduct,VERB,"verb, base form",VB,O,
7,Phase,PROPN,"noun, proper singular",NNP,O,
7,II,PROPN,"noun, proper singular",NNP,O,
7,of,ADP,"conjunction, subordinating or preposition",IN,O,
7,month,NOUN,"noun, singular or mass",NN,B,DATE
7,-,PUNCT,"punctuation mark, hyphen",HYPH,I,DATE
7,long,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
7,nationwide,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,measles,NOUN,"noun, plural",NNS,O,
7,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
7,rubella,NOUN,"noun, singular or mass",NN,O,
7,and,CCONJ,"conjunction, coordinating",CC,O,
7,oral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,polio,NOUN,"noun, singular or mass",NN,O,
7,vaccine,NOUN,"noun, singular or mass",NN,O,
7,campaign,NOUN,"noun, singular or mass",NN,O,
7,starting,VERB,"verb, gerund or present participle",VBG,O,
7,…,PUNCT,superfluous punctuation,NFP,O,
7, ,SPACE,whitespace,_SP,O,
7,Measles,PROPN,"noun, proper singular",NNP,O,
7,or,CCONJ,"conjunction, coordinating",CC,O,
7,tigdas,NOUN,"noun, plural",NNS,O,
7,is,AUX,"verb, 3rd person singular present",VBZ,O,
7,one,NUM,cardinal number,CD,O,
7,of,ADP,"conjunction, subordinating or preposition",IN,O,
7,the,DET,determiner,DT,O,
7,most,ADV,"adverb, superlative",RBS,O,
7,contagious,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,diseases,NOUN,"noun, plural",NNS,O,
7,in,ADP,"conjunction, subordinating or preposition",IN,O,
7,the,DET,determiner,DT,O,
7,world,NOUN,"noun, singular or mass",NN,O,
7,.,PUNCT,"punctuation mark, sentence closer",.,O,
8,"
",SPACE,whitespace,_SP,O,
8,It,PRON,"pronoun, personal",PRP,O,
8,is,AUX,"verb, 3rd person singular present",VBZ,O,
8,characterized,VERB,"verb, past participle",VBN,O,
8,by,ADP,"conjunction, subordinating or preposition",IN,O,
8,high-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,grade,NOUN,"noun, singular or mass",NN,O,
8,fever,NOUN,"noun, singular or mass",NN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,rashes,NOUN,"noun, plural",NNS,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,cough,NOUN,"noun, singular or mass",NN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,sore,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,eyes,NOUN,"noun, plural",NNS,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,runny,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,nose,NOUN,"noun, singular or mass",NN,O,
8,and,CCONJ,"conjunction, coordinating",CC,O,
8,can,AUX,"verb, modal auxiliary",MD,O,
8,lead,VERB,"verb, base form",VB,O,
8,to,ADP,"conjunction, subordinating or preposition",IN,O,
8,complications,NOUN,"noun, plural",NNS,O,
8,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,as,ADP,"conjunction, subordinating or preposition",IN,O,
8,pneumonia,NOUN,"noun, singular or mass",NN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,blindness,NOUN,"noun, singular or mass",NN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,diarrhea,NOUN,"noun, singular or mass",NN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,swelling,VERB,"verb, gerund or present participle",VBG,O,
8,of,ADP,"conjunction, subordinating or preposition",IN,O,
8,the,DET,determiner,DT,O,
8,brain,NOUN,"noun, singular or mass",NN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,and,CCONJ,"conjunction, coordinating",CC,O,
8,even,ADV,adverb,RB,O,
8,death,NOUN,"noun, singular or mass",NN,O,
8,.,PUNCT,"punctuation mark, sentence closer",.,O,
9,"
",SPACE,whitespace,_SP,O,
9,Polio,PROPN,"noun, proper singular",NNP,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,on,ADP,"conjunction, subordinating or preposition",IN,O,
9,the,DET,determiner,DT,O,
9,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,hand,NOUN,"noun, singular or mass",NN,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,is,AUX,"verb, 3rd person singular present",VBZ,O,
9,a,DET,determiner,DT,O,
9,potentially,ADV,adverb,RB,O,
9,debilitating,VERB,"verb, gerund or present participle",VBG,O,
9,disease,NOUN,"noun, singular or mass",NN,O,
9,that,PRON,wh-determiner,WDT,O,
9,causes,VERB,"verb, 3rd person singular present",VBZ,O,
9,fever,NOUN,"noun, singular or mass",NN,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,neck,NOUN,"noun, singular or mass",NN,O,
9,stiffness,NOUN,"noun, singular or mass",NN,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,muscle,NOUN,"noun, singular or mass",NN,O,
9,weakness,NOUN,"noun, singular or mass",NN,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,and,CCONJ,"conjunction, coordinating",CC,O,
9,can,AUX,"verb, modal auxiliary",MD,O,
9,eventually,ADV,adverb,RB,O,
9,lead,VERB,"verb, base form",VB,O,
9,to,ADP,"conjunction, subordinating or preposition",IN,O,
9,lifelong,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,paralysis,NOUN,"noun, singular or mass",NN,O,
9,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,"
",SPACE,whitespace,_SP,O,
10,To,ADP,"conjunction, subordinating or preposition",IN,O,
10,date,NOUN,"noun, singular or mass",NN,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,there,PRON,existential there,EX,O,
10,is,VERB,"verb, 3rd person singular present",VBZ,O,
10,no,DET,determiner,DT,O,
10,specific,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,treatment,NOUN,"noun, singular or mass",NN,O,
10,for,ADP,"conjunction, subordinating or preposition",IN,O,
10,both,DET,determiner,DT,O,
10,measles,NOUN,"noun, plural",NNS,O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,polio,NOUN,"noun, singular or mass",NN,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,the,DET,determiner,DT,O,
10,only,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,reliable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,protection,NOUN,"noun, singular or mass",NN,O,
10,is,AUX,"verb, 3rd person singular present",VBZ,O,
10,through,ADP,"conjunction, subordinating or preposition",IN,O,
10,vaccination,NOUN,"noun, singular or mass",NN,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
11,"
",SPACE,whitespace,_SP,O,
11,“,PUNCT,opening quotation mark,``,O,
11,We,PRON,"pronoun, personal",PRP,O,
11,can,AUX,"verb, modal auxiliary",MD,O,
11,only,ADV,adverb,RB,O,
11,halt,VERB,"verb, base form",VB,O,
11,an,DET,determiner,DT,O,
11,impending,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,measles,NOUN,"noun, plural",NNS,O,
11,outbreak,NOUN,"noun, singular or mass",NN,O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,stop,VERB,"verb, base form",VB,O,
11,the,DET,determiner,DT,O,
11,spread,NOUN,"noun, singular or mass",NN,O,
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,polio,NOUN,"noun, singular or mass",NN,O,
11,if,SCONJ,"conjunction, subordinating or preposition",IN,O,
11,we,PRON,"pronoun, personal",PRP,O,
11,vaccinate,VERB,"verb, non-3rd person singular present",VBP,O,
11,every,DET,determiner,DT,O,
11,eligible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,child,NOUN,"noun, singular or mass",NN,O,
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,This,PRON,determiner,DT,O,
12,is,AUX,"verb, 3rd person singular present",VBZ,O,
12,challenging,VERB,"verb, gerund or present participle",VBG,O,
12,but,CCONJ,"conjunction, coordinating",CC,O,
12,is,AUX,"verb, 3rd person singular present",VBZ,O,
12,necessary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,for,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,protection,NOUN,"noun, singular or mass",NN,O,
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,our,PRON,"pronoun, possessive",PRP$,O,
12,children,NOUN,"noun, plural",NNS,O,
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,WHO,PRON,"wh-pronoun, personal",WP,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,partners,NOUN,"noun, plural",NNS,O,
13,continue,VERB,"verb, non-3rd person singular present",VBP,O,
13,to,PART,"infinitival ""to""",TO,O,
13,support,VERB,"verb, base form",VB,O,
13,the,DET,determiner,DT,O,
13,DOH,PROPN,"noun, proper singular",NNP,B,ORG
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,our,PRON,"pronoun, possessive",PRP$,O,
13,frontline,NOUN,"noun, singular or mass",NN,O,
13,workers,NOUN,"noun, plural",NNS,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,local,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,governments,NOUN,"noun, plural",NNS,O,
13,in,ADP,"conjunction, subordinating or preposition",IN,O,
13,addressing,VERB,"verb, gerund or present participle",VBG,O,
13,these,DET,determiner,DT,O,
13,multiple,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,health,NOUN,"noun, singular or mass",NN,O,
13,threats,NOUN,"noun, plural",NNS,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,”,PUNCT,closing quotation mark,'',O,
13,said,VERB,"verb, past tense",VBD,O,
13,WHO,PRON,"wh-pronoun, personal",WP,O,
13,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
13,Representative,PROPN,"noun, proper singular",NNP,O,
13,Dr.,PROPN,"noun, proper singular",NNP,O,
13,Rabindra,PROPN,"noun, proper singular",NNP,B,PERSON
13,Abeyasinghe,PROPN,"noun, proper singular",NNP,I,PERSON
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,"""",PUNCT,opening quotation mark,``,O,
