Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
1,and,CCONJ,"conjunction, coordinating",CC,O,
1,local,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
1,government,NOUN,"noun, singular or mass",NN,O,
1,units,NOUN,"noun, plural",NNS,O,
1,to,PART,"infinitival ""to""",TO,O,
1,take,VERB,"verb, base form",VB,O,
1,advantage,NOUN,"noun, singular or mass",NN,O,
1,of,ADP,"conjunction, subordinating or preposition",IN,O,
1,the,DET,determiner,DT,O,
1,vaccination,NOUN,"noun, singular or mass",NN,O,
1,drive,NOUN,"noun, singular or mass",NN,O,
1,to,PART,"infinitival ""to""",TO,O,
1,inoculate,VERB,"verb, base form",VB,O,
1,as,ADV,adverb,RB,O,
1,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
1,as,ADP,"conjunction, subordinating or preposition",IN,O,
1,possible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
1,",",PUNCT,"punctuation mark, comma",",",O,
1,especially,ADV,adverb,RB,O,
1,those,PRON,determiner,DT,O,
1,coming,VERB,"verb, gerund or present participle",VBG,O,
1,from,ADP,"conjunction, subordinating or preposition",IN,O,
1,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
1,groups,NOUN,"noun, plural",NNS,O,
1, ,SPACE,whitespace,_SP,O,
1,̶,PROPN,"noun, proper singular",NNP,O,
1, ,SPACE,whitespace,_SP,O,
1,the,DET,determiner,DT,O,
1,elderly,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
1,",",PUNCT,"punctuation mark, comma",",",O,
1,those,PRON,determiner,DT,O,
1,with,ADP,"conjunction, subordinating or preposition",IN,O,
1,comorbidities,NOUN,"noun, plural",NNS,O,
1,",",PUNCT,"punctuation mark, comma",",",O,
1,and,CCONJ,"conjunction, coordinating",CC,O,
1,those,PRON,determiner,DT,O,
1,from,ADP,"conjunction, subordinating or preposition",IN,O,
1,indigent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
1,communities,NOUN,"noun, plural",NNS,O,
1,.,PUNCT,"punctuation mark, sentence closer",.,O,
2,"
",SPACE,whitespace,_SP,O,
2,We,PRON,"pronoun, personal",PRP,O,
2,have,VERB,"verb, non-3rd person singular present",VBP,O,
2,a,DET,determiner,DT,O,
2,narrow,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
2,window,NOUN,"noun, singular or mass",NN,O,
2,of,ADP,"conjunction, subordinating or preposition",IN,O,
2,opportunity,NOUN,"noun, singular or mass",NN,O,
2,as,SCONJ,"conjunction, subordinating or preposition",IN,O,
2,Omicron,PROPN,"noun, proper singular",NNP,B,ORG
2,looms,VERB,"verb, 3rd person singular present",VBZ,O,
2,on,ADP,"conjunction, subordinating or preposition",IN,O,
2,the,DET,determiner,DT,O,
2,horizon,NOUN,"noun, singular or mass",NN,O,
2,.,PUNCT,"punctuation mark, sentence closer",.,O,
3,"
",SPACE,whitespace,_SP,O,
3,As,ADP,"conjunction, subordinating or preposition",IN,O,
3,of,ADP,"conjunction, subordinating or preposition",IN,O,
3,18,NUM,cardinal number,CD,B,DATE
3,December,PROPN,"noun, proper singular",NNP,I,DATE
3,2021,NUM,cardinal number,CD,I,DATE
3,",",PUNCT,"punctuation mark, comma",",",O,
3,the,DET,determiner,DT,O,
3,Omicron,PROPN,"noun, proper singular",NNP,B,ORG
3,variant,NOUN,"noun, singular or mass",NN,O,
3,has,AUX,"verb, 3rd person singular present",VBZ,O,
3,been,AUX,"verb, past participle",VBN,O,
3,detected,VERB,"verb, past participle",VBN,O,
3,in,ADP,"conjunction, subordinating or preposition",IN,O,
3,89,NUM,cardinal number,CD,B,CARDINAL
3,countries,NOUN,"noun, plural",NNS,O,
3,",",PUNCT,"punctuation mark, comma",",",O,
3,including,VERB,"verb, gerund or present participle",VBG,O,
3,the,DET,determiner,DT,O,
3,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
3,.,PUNCT,"punctuation mark, sentence closer",.,O,
4,"
",SPACE,whitespace,_SP,O,
4,Current,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,information,NOUN,"noun, singular or mass",NN,O,
4,suggests,VERB,"verb, 3rd person singular present",VBZ,O,
4,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
4,Omicron,PROPN,"noun, proper singular",NNP,B,ORG
4,is,AUX,"verb, 3rd person singular present",VBZ,O,
4,spreading,VERB,"verb, gerund or present participle",VBG,O,
4,at,ADP,"conjunction, subordinating or preposition",IN,O,
4,a,DET,determiner,DT,O,
4,faster,ADJ,"adjective, comparative",JJR,O,
4,rate,NOUN,"noun, singular or mass",NN,O,
4,than,ADP,"conjunction, subordinating or preposition",IN,O,
4,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,virus,NOUN,"noun, singular or mass",NN,O,
4,variants,NOUN,"noun, plural",NNS,O,
4,.,PUNCT,"punctuation mark, sentence closer",.,O,
5,"
",SPACE,whitespace,_SP,O,
5,WHO,PRON,"wh-pronoun, personal",WP,O,
5,is,AUX,"verb, 3rd person singular present",VBZ,O,
5,working,VERB,"verb, gerund or present participle",VBG,O,
5,with,ADP,"conjunction, subordinating or preposition",IN,O,
5,technical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,partners,NOUN,"noun, plural",NNS,O,
5,and,CCONJ,"conjunction, coordinating",CC,O,
5,researchers,NOUN,"noun, plural",NNS,O,
5,around,ADP,"conjunction, subordinating or preposition",IN,O,
5,the,DET,determiner,DT,O,
5,world,NOUN,"noun, singular or mass",NN,O,
5,to,PART,"infinitival ""to""",TO,O,
5,better,ADV,adverb,RB,O,
5,understand,VERB,"verb, base form",VB,O,
5,Omicron,PROPN,"noun, proper singular",NNP,B,ORG
5,",",PUNCT,"punctuation mark, comma",",",O,
5,including,VERB,"verb, gerund or present participle",VBG,O,
5,its,PRON,"pronoun, possessive",PRP$,O,
5,transmissibility,NOUN,"noun, singular or mass",NN,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,severity,NOUN,"noun, singular or mass",NN,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,and,CCONJ,"conjunction, coordinating",CC,O,
5,impact,NOUN,"noun, singular or mass",NN,O,
5,.,PUNCT,"punctuation mark, sentence closer",.,O,
6,"
",SPACE,whitespace,_SP,O,
6,However,ADV,adverb,RB,O,
6,",",PUNCT,"punctuation mark, comma",",",O,
6,to,ADP,"conjunction, subordinating or preposition",IN,O,
6,date,NOUN,"noun, singular or mass",NN,O,
6,",",PUNCT,"punctuation mark, comma",",",O,
6,there,PRON,existential there,EX,O,
6,is,VERB,"verb, 3rd person singular present",VBZ,O,
6,no,DET,determiner,DT,O,
6,information,NOUN,"noun, singular or mass",NN,O,
6,to,PART,"infinitival ""to""",TO,O,
6,suggest,VERB,"verb, base form",VB,O,
6,we,PRON,"pronoun, personal",PRP,O,
6,need,VERB,"verb, non-3rd person singular present",VBP,O,
6,to,PART,"infinitival ""to""",TO,O,
6,change,VERB,"verb, base form",VB,O,
6,our,PRON,"pronoun, possessive",PRP$,O,
6,response,NOUN,"noun, singular or mass",NN,O,
6,approach,NOUN,"noun, singular or mass",NN,O,
6,.,PUNCT,"punctuation mark, sentence closer",.,O,
7,"
",SPACE,whitespace,_SP,O,
8,While,SCONJ,"conjunction, subordinating or preposition",IN,O,
8,we,PRON,"pronoun, personal",PRP,O,
8,wait,VERB,"verb, non-3rd person singular present",VBP,O,
8,for,ADP,"conjunction, subordinating or preposition",IN,O,
8,enough,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,evidence,NOUN,"noun, singular or mass",NN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,it,PRON,"pronoun, personal",PRP,O,
8,is,AUX,"verb, 3rd person singular present",VBZ,O,
8,prudent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,for,SCONJ,"conjunction, subordinating or preposition",IN,O,
8,the,DET,determiner,DT,O,
8,public,NOUN,"noun, singular or mass",NN,O,
8,to,PART,"infinitival ""to""",TO,O,
8,be,AUX,"verb, base form",VB,O,
8,vaccinated,VERB,"verb, past participle",VBN,O,
8,as,ADV,adverb,RB,O,
8,soon,ADV,adverb,RB,O,
8,as,ADP,"conjunction, subordinating or preposition",IN,O,
8,possible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,.,PUNCT,"punctuation mark, sentence closer",.,O,
9,"
",SPACE,whitespace,_SP,O,
9,We,PRON,"pronoun, personal",PRP,O,
9,need,VERB,"verb, non-3rd person singular present",VBP,O,
9,to,PART,"infinitival ""to""",TO,O,
9,maximize,VERB,"verb, base form",VB,O,
9,the,DET,determiner,DT,O,
9,opportunity,NOUN,"noun, singular or mass",NN,O,
9,of,ADP,"conjunction, subordinating or preposition",IN,O,
9,Bayanihan,PROPN,"noun, proper singular",NNP,B,GPE
9,",",PUNCT,"punctuation mark, comma",",",I,GPE
9,Bakunahan,PROPN,"noun, proper singular",NNP,I,GPE
9,2,NUM,cardinal number,CD,I,GPE
9,to,PART,"infinitival ""to""",TO,O,
9,reach,VERB,"verb, base form",VB,O,
9,the,DET,determiner,DT,O,
9,unvaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,especially,ADV,adverb,RB,O,
9,those,PRON,determiner,DT,O,
9,among,ADP,"conjunction, subordinating or preposition",IN,O,
9,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,groups,NOUN,"noun, plural",NNS,O,
9,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,"
",SPACE,whitespace,_SP,O,
10,Vaccination,PROPN,"noun, proper singular",NNP,O,
10,reduces,VERB,"verb, 3rd person singular present",VBZ,O,
10,the,DET,determiner,DT,O,
10,number,NOUN,"noun, singular or mass",NN,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,cases,NOUN,"noun, plural",NNS,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,disease,PROPN,"noun, proper singular",NNP,O,
10,transmission,PROPN,"noun, proper singular",NNP,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,disease,NOUN,"noun, singular or mass",NN,O,
10,severity,NOUN,"noun, singular or mass",NN,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,need,VERB,"verb, non-3rd person singular present",VBP,O,
10,for,ADP,"conjunction, subordinating or preposition",IN,O,
10,hospitalization,NOUN,"noun, singular or mass",NN,O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,deaths,NOUN,"noun, plural",NNS,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
11,"
",SPACE,whitespace,_SP,O,
11,The,DET,determiner,DT,O,
11,vast,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,majority,NOUN,"noun, singular or mass",NN,O,
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,current,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,infections,NOUN,"noun, plural",NNS,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,as,ADV,adverb,RB,O,
11,well,ADV,adverb,RB,O,
11,as,ADP,"conjunction, subordinating or preposition",IN,O,
11,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,disease,NOUN,"noun, singular or mass",NN,O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,death,NOUN,"noun, singular or mass",NN,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,occur,VERB,"verb, non-3rd person singular present",VBP,O,
11,in,ADP,"conjunction, subordinating or preposition",IN,O,
11,unvaccinated,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,people,NOUN,"noun, plural",NNS,O,
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,Prioritizing,VERB,"verb, gerund or present participle",VBG,O,
12,those,PRON,determiner,DT,O,
12,most,ADV,"adverb, superlative",RBS,O,
12,at,ADP,"conjunction, subordinating or preposition",IN,O,
12,risk,NOUN,"noun, singular or mass",NN,O,
12,is,AUX,"verb, 3rd person singular present",VBZ,O,
12,vital,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,to,PART,"infinitival ""to""",TO,O,
12,reduce,VERB,"verb, base form",VB,O,
12,the,DET,determiner,DT,O,
12,impact,NOUN,"noun, singular or mass",NN,O,
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,O,
12,pandemic,NOUN,"noun, singular or mass",NN,O,
12,on,ADP,"conjunction, subordinating or preposition",IN,O,
12,people,NOUN,"noun, plural",NNS,O,
12,’s,PART,possessive ending,POS,O,
12,lives,NOUN,"noun, plural",NNS,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,well,ADV,adverb,RB,O,
12,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
12,being,NOUN,"noun, singular or mass",NN,O,
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,https://www.who.int/philippines/news/detail/20-12-2021-who-statement-on-covid-19-vaccines-and-the-national-vaccination-days,AUX,"noun, proper singular",NNP,O,
13, ,SPACE,whitespace,_SP,O,
13,1/2,NUM,cardinal number,CD,B,CARDINAL
13, ,SPACE,whitespace,_SP,O,
13,3/18/22,NUM,cardinal number,CD,B,PRODUCT
13,",",PUNCT,"punctuation mark, comma",",",O,
13,12:51,NUM,cardinal number,CD,B,TIME
13,AM,NOUN,"noun, singular or mass",NN,I,TIME
13, ,SPACE,whitespace,_SP,O,
13,WHO,PRON,"wh-pronoun, personal",WP,O,
13,statement,VERB,"verb, non-3rd person singular present",VBP,O,
13,on,ADP,"conjunction, subordinating or preposition",IN,O,
13,COVID-19,NOUN,"noun, singular or mass",NN,O,
13,vaccines,NOUN,"noun, plural",NNS,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,the,DET,determiner,DT,B,ORG
13,National,PROPN,"noun, proper singular",NNP,I,ORG
13,Vaccination,PROPN,"noun, proper singular",NNP,I,ORG
13,Days,PROPN,"noun, proper plural",NNPS,I,ORG
13, ,SPACE,whitespace,_SP,I,ORG
13,Data,PROPN,"noun, proper singular",NNP,I,ORG
13,on,ADP,"conjunction, subordinating or preposition",IN,O,
13,previous,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,variants,NOUN,"noun, plural",NNS,O,
13,show,VERB,"verb, non-3rd person singular present",VBP,O,
13,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
13,vaccines,NOUN,"noun, plural",NNS,O,
13,that,PRON,wh-determiner,WDT,O,
13,received,VERB,"verb, past tense",VBD,O,
13,WHO,PRON,"wh-pronoun, personal",WP,O,
13,’s,PART,possessive ending,POS,O,
13,Emergency,PROPN,"noun, proper singular",NNP,O,
13,Use,PROPN,"noun, proper singular",NNP,O,
13,Listing,VERB,"verb, gerund or present participle",VBG,O,
13,(,PUNCT,left round bracket,-LRB-,O,
13,EUL,PROPN,"noun, proper singular",NNP,O,
13,),PUNCT,right round bracket,-RRB-,O,
13,hold,VERB,"verb, non-3rd person singular present",VBP,O,
13,up,ADP,"adverb, particle",RP,O,
13,well,ADV,adverb,RB,O,
13,against,ADP,"conjunction, subordinating or preposition",IN,O,
13,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,forms,NOUN,"noun, plural",NNS,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,disease,NOUN,"noun, singular or mass",NN,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,with,ADP,"conjunction, subordinating or preposition",IN,O,
13,minor,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,or,CCONJ,"conjunction, coordinating",CC,O,
13,modest,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,reductions,NOUN,"noun, plural",NNS,O,
13,in,ADP,"conjunction, subordinating or preposition",IN,O,
13,effectiveness,NOUN,"noun, singular or mass",NN,O,
13,by,ADP,"conjunction, subordinating or preposition",IN,O,
13,six,NUM,cardinal number,CD,B,DATE
13,months,NOUN,"noun, plural",NNS,I,DATE
13,after,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,O,
13,last,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,primary,NOUN,"noun, singular or mass",NN,O,
13,dose,NOUN,"noun, singular or mass",NN,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,Furthermore,ADV,adverb,RB,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
14,reiterates,VERB,"verb, 3rd person singular present",VBZ,O,
14,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
14,all,DET,determiner,DT,O,
14,vaccines,NOUN,"noun, plural",NNS,O,
14,under,ADP,"conjunction, subordinating or preposition",IN,O,
14,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
14,’s,PART,possessive ending,POS,O,
14,EUL,PROPN,"noun, proper singular",NNP,O,
14,remain,VERB,"verb, non-3rd person singular present",VBP,O,
14,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,as,SCONJ,"conjunction, subordinating or preposition",IN,O,
14,observed,VERB,"verb, past participle",VBN,O,
14,after,SCONJ,"conjunction, subordinating or preposition",IN,O,
14,millions,NOUN,"noun, plural",NNS,B,CARDINAL
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,doses,NOUN,"noun, plural",NNS,O,
14,were,AUX,"verb, past tense",VBD,O,
14,administered,VERB,"verb, past participle",VBN,O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,continue,VERB,"verb, base form",VB,O,
14,to,PART,"infinitival ""to""",TO,O,
14,be,AUX,"verb, base form",VB,O,
14,administered,VERB,"verb, past participle",VBN,O,
14,across,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,world,NOUN,"noun, singular or mass",NN,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,including,VERB,"verb, gerund or present participle",VBG,O,
14,here,ADV,adverb,RB,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
16,WHO,PRON,"wh-pronoun, personal",WP,O,
16,also,ADV,adverb,RB,O,
16,emphasizes,VERB,"verb, 3rd person singular present",VBZ,O,
16,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
16,the,DET,determiner,DT,O,
16,spread,NOUN,"noun, singular or mass",NN,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,Omicron,PROPN,"noun, proper singular",NNP,B,ORG
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,future,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,variants,NOUN,"noun, plural",NNS,O,
16,will,AUX,"verb, modal auxiliary",MD,O,
16,not,PART,adverb,RB,O,
16,be,AUX,"verb, base form",VB,O,
16,solved,VERB,"verb, past participle",VBN,O,
16,by,ADP,"conjunction, subordinating or preposition",IN,O,
16,vaccines,NOUN,"noun, plural",NNS,O,
16,alone,ADV,adverb,RB,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,We,PRON,"pronoun, personal",PRP,O,
17,must,AUX,"verb, modal auxiliary",MD,O,
17,continue,VERB,"verb, base form",VB,O,
17,to,PART,"infinitival ""to""",TO,O,
17,do,VERB,"verb, base form",VB,O,
17,it,PRON,"pronoun, personal",PRP,O,
17,all,PRON,determiner,DT,O,
17,to,PART,"infinitival ""to""",TO,O,
17,ensure,VERB,"verb, base form",VB,O,
17,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
17,we,PRON,"pronoun, personal",PRP,O,
17,have,VERB,"verb, non-3rd person singular present",VBP,O,
17,the,DET,determiner,DT,O,
17,lowest,ADJ,"adjective, superlative",JJS,O,
17,transmission,NOUN,"noun, singular or mass",NN,O,
17,possible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,the,DET,determiner,DT,O,
17,lowest,ADJ,"adjective, superlative",JJS,O,
17,strain,NOUN,"noun, singular or mass",NN,O,
17,on,ADP,"conjunction, subordinating or preposition",IN,O,
17,our,PRON,"pronoun, possessive",PRP$,O,
17,health,NOUN,"noun, singular or mass",NN,O,
17,system,NOUN,"noun, singular or mass",NN,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,We,PRON,"pronoun, personal",PRP,O,
18,advise,VERB,"verb, non-3rd person singular present",VBP,O,
18,everyone,PRON,"noun, singular or mass",NN,O,
18,to,PART,"infinitival ""to""",TO,O,
18,protect,VERB,"verb, base form",VB,O,
18,themselves,PRON,"pronoun, personal",PRP,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,protect,VERB,"verb, base form",VB,O,
18,each,DET,determiner,DT,O,
18,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
19,"
",SPACE,whitespace,_SP,O,
19,Get,AUX,"verb, base form",VB,O,
19,vaccinated,VERB,"verb, past participle",VBN,O,
19,as,ADV,adverb,RB,O,
19,soon,ADV,adverb,RB,O,
19,as,ADP,"conjunction, subordinating or preposition",IN,O,
19,possible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,wear,VERB,"verb, base form",VB,O,
19,a,DET,determiner,DT,O,
19,mask,NOUN,"noun, singular or mass",NN,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,keep,VERB,"verb, base form",VB,O,
19,distance,NOUN,"noun, singular or mass",NN,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,open,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,windows,NOUN,"noun, plural",NNS,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,clean,VERB,"verb, base form",VB,O,
19,your,PRON,"pronoun, possessive",PRP$,O,
19,hands,NOUN,"noun, plural",NNS,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,cough,NOUN,"noun, singular or mass",NN,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,sneeze,VERB,"verb, base form",VB,O,
19,safely,ADV,adverb,RB,O,
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,With,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,increasing,VERB,"verb, gerund or present participle",VBG,O,
20,global,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,spread,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,the,DET,determiner,DT,O,
20,Omicron,PROPN,"noun, proper singular",NNP,B,ORG
20,variant,NOUN,"noun, singular or mass",NN,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,WHO,PRON,"wh-pronoun, personal",WP,O,
20,will,AUX,"verb, modal auxiliary",MD,O,
20,continue,VERB,"verb, base form",VB,O,
20,to,PART,"infinitival ""to""",TO,O,
20,review,VERB,"verb, base form",VB,O,
20,the,DET,determiner,DT,O,
20,evidence,NOUN,"noun, singular or mass",NN,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,update,VERB,"verb, base form",VB,O,
20,its,PRON,"pronoun, possessive",PRP$,O,
20,recommendations,NOUN,"noun, plural",NNS,O,
20,as,ADP,"conjunction, subordinating or preposition",IN,O,
20,appropriate,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
