Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
0,gathering,VERB,"verb, gerund or present participle",VBG,O,
0,virtually,ADV,adverb,RB,O,
0,this,DET,determiner,DT,B,DATE
0,week,NOUN,"noun, singular or mass",NN,I,DATE
0,to,PART,"infinitival ""to""",TO,O,
0,agree,VERB,"verb, base form",VB,O,
0,actions,NOUN,"noun, plural",NNS,O,
0,on,ADP,"conjunction, subordinating or preposition",IN,O,
0,health,NOUN,"noun, singular or mass",NN,O,
0,issues,NOUN,"noun, plural",NNS,O,
0,of,ADP,"conjunction, subordinating or preposition",IN,O,
0,the,DET,determiner,DT,O,
0,region,NOUN,"noun, singular or mass",NN,O,
0,and,CCONJ,"conjunction, coordinating",CC,O,
0,chart,NOUN,"noun, singular or mass",NN,O,
0,priorities,NOUN,"noun, plural",NNS,O,
0,for,ADP,"conjunction, subordinating or preposition",IN,O,
0,the,DET,determiner,DT,B,ORG
0,World,PROPN,"noun, proper singular",NNP,I,ORG
0,Health,PROPN,"noun, proper singular",NNP,I,ORG
0,Organization,PROPN,"noun, proper singular",NNP,I,ORG
0,(,PUNCT,left round bracket,-LRB-,O,
0,WHO,PRON,"wh-pronoun, personal",WP,O,
0,),PUNCT,right round bracket,-RRB-,O,
0,in,ADP,"conjunction, subordinating or preposition",IN,O,
0,the,DET,determiner,DT,B,LOC
0,Western,PROPN,"noun, proper singular",NNP,I,LOC
0,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
0,.,PUNCT,"punctuation mark, sentence closer",.,O,
1,"
",SPACE,whitespace,_SP,O,
2,The,DET,determiner,DT,O,
2,seventy,NUM,cardinal number,CD,O,
2,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
2,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
2,session,NOUN,"noun, singular or mass",NN,O,
2,of,ADP,"conjunction, subordinating or preposition",IN,O,
2,the,DET,determiner,DT,B,ORG
2,WHO,PRON,"wh-pronoun, personal",WP,I,ORG
2,Regional,PROPN,"noun, proper singular",NNP,I,ORG
2,Committee,PROPN,"noun, proper singular",NNP,I,ORG
2,for,ADP,"conjunction, subordinating or preposition",IN,O,
2,the,DET,determiner,DT,B,LOC
2,Western,PROPN,"noun, proper singular",NNP,I,LOC
2,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
2,is,AUX,"verb, 3rd person singular present",VBZ,O,
2,being,AUX,"verb, gerund or present participle",VBG,O,
2,held,VERB,"verb, past participle",VBN,O,
2,online,ADV,adverb,RB,O,
2,from,ADP,"conjunction, subordinating or preposition",IN,O,
2,6,NUM,cardinal number,CD,B,CARDINAL
2,to,PART,"infinitival ""to""",TO,O,
2,9,NUM,cardinal number,CD,O,
2,October,PROPN,"noun, proper singular",NNP,B,DATE
2,2020,NUM,cardinal number,CD,I,DATE
2,.,PUNCT,"punctuation mark, sentence closer",.,O,
3,"
",SPACE,whitespace,_SP,O,
3,On,ADP,"conjunction, subordinating or preposition",IN,O,
3,the,DET,determiner,DT,B,DATE
3,opening,NOUN,"noun, singular or mass",NN,I,DATE
3,day,NOUN,"noun, singular or mass",NN,I,DATE
3,",",PUNCT,"punctuation mark, comma",",",O,
3,WHO,PRON,"wh-pronoun, personal",WP,O,
3,briefed,VERB,"verb, past tense",VBD,O,
3,countries,NOUN,"noun, plural",NNS,O,
3,on,ADP,"conjunction, subordinating or preposition",IN,O,
3,the,DET,determiner,DT,O,
3,COVID-19,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
3,situation,NOUN,"noun, singular or mass",NN,O,
3,in,ADP,"conjunction, subordinating or preposition",IN,O,
3,the,DET,determiner,DT,O,
3,Region,PROPN,"noun, proper singular",NNP,O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,our,PRON,"pronoun, possessive",PRP$,O,
3,work,NOUN,"noun, singular or mass",NN,O,
3,to,PART,"infinitival ""to""",TO,O,
3,support,VERB,"verb, base form",VB,O,
3,responses,NOUN,"noun, plural",NNS,O,
3,.,PUNCT,"punctuation mark, sentence closer",.,O,
4,"
",SPACE,whitespace,_SP,O,
4,Delegates,NOUN,"noun, plural",NNS,O,
4,shared,VERB,"verb, past tense",VBD,O,
4,updates,NOUN,"noun, plural",NNS,O,
4,on,ADP,"conjunction, subordinating or preposition",IN,O,
4,the,DET,determiner,DT,O,
4,current,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,situation,NOUN,"noun, singular or mass",NN,O,
4,and,CCONJ,"conjunction, coordinating",CC,O,
4,needs,NOUN,"noun, plural",NNS,O,
4,.,PUNCT,"punctuation mark, sentence closer",.,O,
5,"
",SPACE,whitespace,_SP,O,
5,In,ADP,"conjunction, subordinating or preposition",IN,O,
5,his,PRON,"pronoun, possessive",PRP$,O,
5,opening,NOUN,"noun, singular or mass",NN,O,
5,remarks,NOUN,"noun, plural",NNS,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,Dr,PROPN,"noun, proper singular",NNP,O,
5,Takeshi,PROPN,"noun, proper singular",NNP,B,PERSON
5,Kasai,PROPN,"noun, proper singular",NNP,I,PERSON
5,",",PUNCT,"punctuation mark, comma",",",O,
5,WHO,PRON,"wh-pronoun, personal",WP,O,
5,Regional,PROPN,"noun, proper singular",NNP,O,
5,Director,PROPN,"noun, proper singular",NNP,O,
5,for,ADP,"conjunction, subordinating or preposition",IN,O,
5,the,DET,determiner,DT,B,ORG
5,Western,PROPN,"noun, proper singular",NNP,I,ORG
5,Pacific,PROPN,"noun, proper singular",NNP,I,ORG
5,",",PUNCT,"punctuation mark, comma",",",O,
5,said,VERB,"verb, past tense",VBD,O,
5,“,PUNCT,opening quotation mark,``,O,
5,Last,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
5,year,NOUN,"noun, singular or mass",NN,I,DATE
5,",",PUNCT,"punctuation mark, comma",",",O,
5,we,PRON,"pronoun, personal",PRP,O,
5,gathered,VERB,"verb, past tense",VBD,O,
5,in,ADP,"conjunction, subordinating or preposition",IN,O,
5,Manila,PROPN,"noun, proper singular",NNP,B,GPE
5,and,CCONJ,"conjunction, coordinating",CC,O,
5,talked,VERB,"verb, past tense",VBD,O,
5,about,ADP,"conjunction, subordinating or preposition",IN,O,
5,how,SCONJ,wh-adverb,WRB,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,together,ADV,adverb,RB,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,we,PRON,"pronoun, personal",PRP,O,
5,would,AUX,"verb, modal auxiliary",MD,O,
5,work,VERB,"verb, base form",VB,O,
5,towards,ADP,"conjunction, subordinating or preposition",IN,O,
5,addressing,VERB,"verb, gerund or present participle",VBG,O,
5,the,DET,determiner,DT,O,
5,challenges,NOUN,"noun, plural",NNS,O,
5,facing,VERB,"verb, gerund or present participle",VBG,O,
5,our,PRON,"pronoun, possessive",PRP$,O,
5,Region,PROPN,"noun, proper singular",NNP,O,
5,in,ADP,"conjunction, subordinating or preposition",IN,O,
5,the,DET,determiner,DT,O,
5,future,NOUN,"noun, singular or mass",NN,O,
5,.,PUNCT,"punctuation mark, sentence closer",.,O,
6,"
",SPACE,whitespace,_SP,O,
6,None,NOUN,"noun, singular or mass",NN,O,
6,of,ADP,"conjunction, subordinating or preposition",IN,O,
6,us,PRON,"pronoun, personal",PRP,O,
6,could,AUX,"verb, modal auxiliary",MD,O,
6,have,AUX,"verb, base form",VB,O,
6,imagined,VERB,"verb, past participle",VBN,O,
6,how,SCONJ,wh-adverb,WRB,O,
6,quickly,ADV,adverb,RB,O,
6,the,DET,determiner,DT,O,
6,future,NOUN,"noun, singular or mass",NN,O,
6,would,AUX,"verb, modal auxiliary",MD,O,
6,arrive,VERB,"verb, base form",VB,O,
6,.,PUNCT,"punctuation mark, sentence closer",.,O,
7,"
",SPACE,whitespace,_SP,O,
7,COVID-19,PROPN,"noun, proper singular",NNP,B,PERSON
7,is,AUX,"verb, 3rd person singular present",VBZ,O,
7,the,DET,determiner,DT,O,
7,most,ADV,"adverb, superlative",RBS,O,
7,challenging,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,health,NOUN,"noun, singular or mass",NN,O,
7,event,NOUN,"noun, singular or mass",NN,O,
7,we,PRON,"pronoun, personal",PRP,O,
7,have,AUX,"verb, non-3rd person singular present",VBP,O,
7,seen,VERB,"verb, past participle",VBN,O,
7,in,ADP,"conjunction, subordinating or preposition",IN,O,
7,100,NUM,cardinal number,CD,B,DATE
7,years,NOUN,"noun, plural",NNS,I,DATE
7,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
7,and,CCONJ,"conjunction, coordinating",CC,O,
7,it,PRON,"pronoun, personal",PRP,O,
7,is,AUX,"verb, 3rd person singular present",VBZ,O,
7,testing,VERB,"verb, gerund or present participle",VBG,O,
7,not,PART,adverb,RB,O,
7,only,ADV,adverb,RB,O,
7,the,DET,determiner,DT,O,
7,capacity,NOUN,"noun, singular or mass",NN,O,
7,of,ADP,"conjunction, subordinating or preposition",IN,O,
7,our,PRON,"pronoun, possessive",PRP$,O,
7,health,NOUN,"noun, singular or mass",NN,O,
7,systems,NOUN,"noun, plural",NNS,O,
7,",",PUNCT,"punctuation mark, comma",",",O,
7,but,CCONJ,"conjunction, coordinating",CC,O,
7,also,ADV,adverb,RB,O,
7,the,DET,determiner,DT,O,
7,resilience,NOUN,"noun, singular or mass",NN,O,
7,of,ADP,"conjunction, subordinating or preposition",IN,O,
7,our,PRON,"pronoun, possessive",PRP$,O,
7,societies,NOUN,"noun, plural",NNS,O,
7,and,CCONJ,"conjunction, coordinating",CC,O,
7,economies,NOUN,"noun, plural",NNS,O,
7,.,PUNCT,"punctuation mark, sentence closer",.,O,
8,"
",SPACE,whitespace,_SP,O,
9,But,CCONJ,"conjunction, coordinating",CC,O,
9,I,PRON,"pronoun, personal",PRP,O,
9,’m,VERB,"verb, non-3rd person singular present",VBP,O,
9,proud,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,of,ADP,"conjunction, subordinating or preposition",IN,O,
9,the,DET,determiner,DT,O,
9,spirit,NOUN,"noun, singular or mass",NN,O,
9,of,ADP,"conjunction, subordinating or preposition",IN,O,
9,solidarity,NOUN,"noun, singular or mass",NN,O,
9,that,PRON,wh-determiner,WDT,O,
9,has,AUX,"verb, 3rd person singular present",VBZ,O,
9,characterized,VERB,"verb, past participle",VBN,O,
9,interactions,NOUN,"noun, plural",NNS,O,
9,between,ADP,"conjunction, subordinating or preposition",IN,O,
9, ,SPACE,whitespace,_SP,O,
9,https://www.who.int/westernpacific/news/item/06-10-2020-region-s-leaders-gather-virtually-to-tackle-covid-19-and-other-health-issues-chart-who-s-wor,NOUN,"noun, singular or mass",NN,O,
9,…,PUNCT,superfluous punctuation,NFP,O,
9,1/3,NUM,cardinal number,CD,B,CARDINAL
9, ,SPACE,whitespace,_SP,O,
9,3/18/22,NUM,cardinal number,CD,B,PRODUCT
9,",",PUNCT,"punctuation mark, comma",",",O,
9,12:52,NUM,cardinal number,CD,B,TIME
9,AM,NOUN,"noun, singular or mass",NN,I,TIME
9, ,SPACE,whitespace,_SP,O,
9,Region,PROPN,"noun, proper singular",NNP,O,
9,’s,PART,possessive ending,POS,O,
9,leaders,NOUN,"noun, plural",NNS,O,
9,gather,VERB,"verb, non-3rd person singular present",VBP,O,
9,virtually,ADV,adverb,RB,O,
9,to,PART,"infinitival ""to""",TO,O,
9,tackle,VERB,"verb, base form",VB,O,
9,COVID-19,NOUN,"noun, singular or mass",NN,O,
9,and,CCONJ,"conjunction, coordinating",CC,O,
9,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,health,NOUN,"noun, singular or mass",NN,O,
9,issues,NOUN,"noun, plural",NNS,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,chart,NOUN,"noun, singular or mass",NN,O,
9,WHO,PRON,"wh-pronoun, personal",WP,O,
9,’s,AUX,"verb, 3rd person singular present",VBZ,O,
9,work,NOUN,"noun, singular or mass",NN,O,
9,in,ADP,"conjunction, subordinating or preposition",IN,O,
9,the,DET,determiner,DT,B,LOC
9,Western,PROPN,"noun, proper singular",NNP,I,LOC
9,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
9, ,SPACE,whitespace,_SP,O,
9,countries,NOUN,"noun, plural",NNS,O,
9,of,ADP,"conjunction, subordinating or preposition",IN,O,
9,our,PRON,"pronoun, possessive",PRP$,O,
9,Region,PROPN,"noun, proper singular",NNP,O,
9,over,ADP,"conjunction, subordinating or preposition",IN,O,
9,the,DET,determiner,DT,B,DATE
9,past,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
9,9,NUM,cardinal number,CD,I,DATE
9,months,NOUN,"noun, plural",NNS,I,DATE
9,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,"
",SPACE,whitespace,_SP,O,
10,In,ADP,"conjunction, subordinating or preposition",IN,O,
10,these,DET,determiner,DT,O,
10,difficult,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,times,NOUN,"noun, plural",NNS,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,countries,NOUN,"noun, plural",NNS,O,
10,have,AUX,"verb, non-3rd person singular present",VBP,O,
10,come,VERB,"verb, past participle",VBN,O,
10,together,ADV,adverb,RB,O,
10,in,ADP,"conjunction, subordinating or preposition",IN,O,
10,a,DET,determiner,DT,O,
10,spirit,NOUN,"noun, singular or mass",NN,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,cooperation,NOUN,"noun, singular or mass",NN,O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,collaboration,NOUN,"noun, singular or mass",NN,O,
10,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
10,borne,VERB,"verb, past participle",VBN,O,
10,out,ADP,"conjunction, subordinating or preposition",IN,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,a,DET,determiner,DT,O,
10,recognition,NOUN,"noun, singular or mass",NN,O,
10,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
10,no,DET,determiner,DT,O,
10,country,NOUN,"noun, singular or mass",NN,O,
10,in,ADP,"conjunction, subordinating or preposition",IN,O,
10,our,PRON,"pronoun, possessive",PRP$,O,
10,Region,NOUN,"noun, singular or mass",NN,O,
10,is,AUX,"verb, 3rd person singular present",VBZ,O,
10,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,until,SCONJ,"conjunction, subordinating or preposition",IN,O,
10,every,DET,determiner,DT,O,
10,country,NOUN,"noun, singular or mass",NN,O,
10,is,AUX,"verb, 3rd person singular present",VBZ,O,
10,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,”,PUNCT,closing quotation mark,'',O,
11, ,SPACE,whitespace,_SP,O,
11,WHO,PRON,"wh-pronoun, personal",WP,O,
11,Director,PROPN,"noun, proper singular",NNP,O,
11,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
11,General,PROPN,"noun, proper singular",NNP,O,
11,Dr,PROPN,"noun, proper singular",NNP,O,
11,Tedros,PROPN,"noun, proper singular",NNP,O,
11,Adhanom,PROPN,"noun, proper singular",NNP,O,
11,Ghebreyesus,PROPN,"noun, proper singular",NNP,O,
11,said,VERB,"verb, past tense",VBD,O,
11,in,ADP,"conjunction, subordinating or preposition",IN,O,
11,a,DET,determiner,DT,O,
11,video,NOUN,"noun, singular or mass",NN,O,
11,message,NOUN,"noun, singular or mass",NN,O,
11,for,ADP,"conjunction, subordinating or preposition",IN,O,
11,the,DET,determiner,DT,O,
11,Region,PROPN,"noun, proper singular",NNP,B,ORG
11,’s,PART,possessive ending,POS,O,
11,health,NOUN,"noun, singular or mass",NN,O,
11,ministers,NOUN,"noun, plural",NNS,O,
11,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
11,“,PUNCT,opening quotation mark,``,O,
11,The,DET,determiner,DT,O,
11,COVID-19,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,pandemic,NOUN,"noun, singular or mass",NN,O,
11,has,AUX,"verb, 3rd person singular present",VBZ,O,
11,upended,VERB,"verb, past participle",VBN,O,
11,our,PRON,"pronoun, possessive",PRP$,O,
11,health,NOUN,"noun, singular or mass",NN,O,
11,systems,NOUN,"noun, plural",NNS,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,societies,NOUN,"noun, plural",NNS,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,economies,NOUN,"noun, plural",NNS,O,
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,This,DET,determiner,DT,O,
12,new,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,virus,NOUN,"noun, singular or mass",NN,O,
12,may,AUX,"verb, modal auxiliary",MD,O,
12,have,AUX,"verb, base form",VB,O,
12,originated,VERB,"verb, past participle",VBN,O,
12,in,ADP,"conjunction, subordinating or preposition",IN,O,
12,the,DET,determiner,DT,B,LOC
12,Western,PROPN,"noun, proper singular",NNP,I,LOC
12,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
12,",",PUNCT,"punctuation mark, comma",",",O,
12,but,CCONJ,"conjunction, coordinating",CC,O,
12,so,ADV,adverb,RB,O,
12,far,ADV,adverb,RB,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,your,PRON,"pronoun, possessive",PRP$,O,
12,region,NOUN,"noun, singular or mass",NN,O,
12,has,AUX,"verb, 3rd person singular present",VBZ,O,
12,reported,VERB,"verb, past participle",VBN,O,
12,the,DET,determiner,DT,O,
12,fewest,ADJ,"adjective, superlative",JJS,O,
12,cases,NOUN,"noun, plural",NNS,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,deaths,NOUN,"noun, plural",NNS,O,
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,This,PRON,determiner,DT,O,
13,is,AUX,"verb, 3rd person singular present",VBZ,O,
13,no,DET,determiner,DT,O,
13,accident,NOUN,"noun, singular or mass",NN,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,Many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,countries,NOUN,"noun, plural",NNS,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,B,LOC
14,Western,PROPN,"noun, proper singular",NNP,I,LOC
14,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
14,Region,PROPN,"noun, proper singular",NNP,I,LOC
14,are,AUX,"verb, non-3rd person singular present",VBP,O,
14,an,DET,determiner,DT,O,
14,example,NOUN,"noun, singular or mass",NN,O,
14,for,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,rest,NOUN,"noun, singular or mass",NN,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,world,NOUN,"noun, singular or mass",NN,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,the,DET,determiner,DT,O,
14,long,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
14,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
14,term,NOUN,"noun, singular or mass",NN,O,
14,benefits,NOUN,"noun, plural",NNS,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,investing,VERB,"verb, gerund or present participle",VBG,O,
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,emergency,NOUN,"noun, singular or mass",NN,O,
14,preparedness,NOUN,"noun, singular or mass",NN,O,
14,and,CCONJ,"conjunction, coordinating",CC,O,
14,response,NOUN,"noun, singular or mass",NN,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,Through,ADP,"conjunction, subordinating or preposition",IN,O,
15,painful,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,past,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,experience,NOUN,"noun, singular or mass",NN,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,of,ADP,"conjunction, subordinating or preposition",IN,O,
15,your,PRON,"pronoun, possessive",PRP$,O,
15,countries,NOUN,"noun, plural",NNS,O,
15,have,AUX,"verb, non-3rd person singular present",VBP,O,
15,developed,VERB,"verb, past participle",VBN,O,
15,a,DET,determiner,DT,O,
15,strong,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,',PUNCT,opening quotation mark,``,O,
15,muscle,NOUN,"noun, singular or mass",NN,O,
15,memory,NOUN,"noun, singular or mass",NN,O,
15,',PUNCT,closing quotation mark,'',O,
15,that,PRON,wh-determiner,WDT,O,
15,has,AUX,"verb, 3rd person singular present",VBZ,O,
15,helped,VERB,"verb, past participle",VBN,O,
15,you,PRON,"pronoun, personal",PRP,O,
15,to,PART,"infinitival ""to""",TO,O,
15,prevent,VERB,"verb, base form",VB,O,
15,infections,NOUN,"noun, plural",NNS,O,
15,and,CCONJ,"conjunction, coordinating",CC,O,
15,save,VERB,"verb, base form",VB,O,
15,lives,NOUN,"noun, plural",NNS,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
17,But,CCONJ,"conjunction, coordinating",CC,O,
17,all,DET,determiner,DT,O,
17,countries,NOUN,"noun, plural",NNS,O,
17,must,AUX,"verb, modal auxiliary",MD,O,
17,remain,VERB,"verb, base form",VB,O,
17,vigilant,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
18,The,DET,determiner,DT,O,
18,virus,NOUN,"noun, singular or mass",NN,O,
18,is,AUX,"verb, 3rd person singular present",VBZ,O,
18,still,ADV,adverb,RB,O,
18,circulating,VERB,"verb, gerund or present participle",VBG,O,
18,and,CCONJ,"conjunction, coordinating",CC,O,
18,most,ADJ,"adjective, superlative",JJS,O,
18,people,NOUN,"noun, plural",NNS,O,
18,remain,VERB,"verb, non-3rd person singular present",VBP,O,
18,susceptible,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
18,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,”,PUNCT,closing quotation mark,'',O,
19, ,SPACE,whitespace,_SP,O,
19,Later,ADV,adverb,RB,B,DATE
19,this,DET,determiner,DT,I,DATE
19,week,NOUN,"noun, singular or mass",NN,I,DATE
19,",",PUNCT,"punctuation mark, comma",",",O,
19,health,NOUN,"noun, singular or mass",NN,O,
19,ministers,NOUN,"noun, plural",NNS,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,senior,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
19,officials,NOUN,"noun, plural",NNS,O,
19,will,AUX,"verb, modal auxiliary",MD,O,
19,deliberate,VERB,"verb, base form",VB,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,are,AUX,"verb, non-3rd person singular present",VBP,O,
19,expected,VERB,"verb, past participle",VBN,O,
19,to,PART,"infinitival ""to""",TO,O,
19,adopt,VERB,"verb, base form",VB,O,
19,resolutions,NOUN,"noun, plural",NNS,O,
19,to,PART,"infinitival ""to""",TO,O,
19,address,VERB,"verb, base form",VB,O,
19,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
19, ,SPACE,whitespace,_SP,O,
19,Inequitable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
