Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
2,WHO,PRON,"wh-pronoun, personal",WP,O,
2,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
2,   ,SPACE,whitespace,_SP,O,
2,Manila,PROPN,"noun, proper singular",NNP,B,GPE
2,",",PUNCT,"punctuation mark, comma",",",O,
2,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
2,(,PUNCT,left round bracket,-LRB-,O,
2,11,NUM,cardinal number,CD,B,DATE
2,March,PROPN,"noun, proper singular",NNP,I,DATE
2,2022,NUM,cardinal number,CD,I,DATE
2,),PUNCT,right round bracket,-RRB-,O,
2,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
2,When,SCONJ,wh-adverb,WRB,O,
2,will,AUX,"verb, modal auxiliary",MD,O,
2,this,PRON,determiner,DT,O,
2,end,VERB,"verb, base form",VB,O,
2,?,PUNCT,"punctuation mark, sentence closer",.,O,
3,"
",SPACE,whitespace,_SP,O,
3,This,DET,determiner,DT,O,
3,question,NOUN,"noun, singular or mass",NN,O,
3,has,AUX,"verb, 3rd person singular present",VBZ,O,
3,been,AUX,"verb, past participle",VBN,O,
3,on,ADP,"conjunction, subordinating or preposition",IN,O,
3,everyone,PRON,"noun, singular or mass",NN,O,
3,’s,PART,possessive ending,POS,O,
3,mind,NOUN,"noun, singular or mass",NN,O,
3,for,ADP,"conjunction, subordinating or preposition",IN,O,
3,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,DATE
3,months,NOUN,"noun, plural",NNS,I,DATE
3,.,PUNCT,"punctuation mark, sentence closer",.,O,
4,"
",SPACE,whitespace,_SP,O,
4,We,PRON,"pronoun, personal",PRP,O,
4,are,AUX,"verb, non-3rd person singular present",VBP,O,
4,all,ADV,adverb,RB,O,
4,tired,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,of,ADP,"conjunction, subordinating or preposition",IN,O,
4,the,DET,determiner,DT,O,
4,pandemic,NOUN,"noun, singular or mass",NN,O,
4,.,PUNCT,"punctuation mark, sentence closer",.,O,
5,"
",SPACE,whitespace,_SP,O,
5,So,ADV,adverb,RB,O,
5,naturally,ADV,adverb,RB,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,we,PRON,"pronoun, personal",PRP,O,
5,all,PRON,determiner,DT,O,
5,want,VERB,"verb, non-3rd person singular present",VBP,O,
5,it,PRON,"pronoun, personal",PRP,O,
5,to,PART,"infinitival ""to""",TO,O,
5,be,AUX,"verb, base form",VB,O,
5,over,ADV,adverb,RB,O,
5,soon,ADV,adverb,RB,O,
5,.,PUNCT,"punctuation mark, sentence closer",.,O,
6,"
",SPACE,whitespace,_SP,O,
6,The,DET,determiner,DT,O,
6,government,NOUN,"noun, singular or mass",NN,O,
6,has,AUX,"verb, 3rd person singular present",VBZ,O,
6,started,VERB,"verb, past participle",VBN,O,
6,lifting,VERB,"verb, gerund or present participle",VBG,O,
6,restrictions,NOUN,"noun, plural",NNS,O,
6,.,PUNCT,"punctuation mark, sentence closer",.,O,
7,"
",SPACE,whitespace,_SP,O,
7,As,ADP,"conjunction, subordinating or preposition",IN,O,
7,a,DET,determiner,DT,O,
7,result,NOUN,"noun, singular or mass",NN,O,
7,",",PUNCT,"punctuation mark, comma",",",O,
7,businesses,NOUN,"noun, plural",NNS,O,
7,can,AUX,"verb, modal auxiliary",MD,O,
7,operate,VERB,"verb, base form",VB,O,
7,at,ADP,"conjunction, subordinating or preposition",IN,O,
7,full,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,capacity,NOUN,"noun, singular or mass",NN,O,
7,",",PUNCT,"punctuation mark, comma",",",O,
7,and,CCONJ,"conjunction, coordinating",CC,O,
7,people,NOUN,"noun, plural",NNS,O,
7,can,AUX,"verb, modal auxiliary",MD,O,
7,travel,VERB,"verb, base form",VB,O,
7,freely,ADV,adverb,RB,O,
7,irrespective,ADV,adverb,RB,O,
7,of,ADP,"conjunction, subordinating or preposition",IN,O,
7,age,NOUN,"noun, singular or mass",NN,O,
7,or,CCONJ,"conjunction, coordinating",CC,O,
7,comorbidity,NOUN,"noun, singular or mass",NN,O,
7,.,PUNCT,"punctuation mark, sentence closer",.,O,
8,"
",SPACE,whitespace,_SP,O,
9,But,CCONJ,"conjunction, coordinating",CC,O,
9,that,PRON,determiner,DT,O,
9,should,AUX,"verb, modal auxiliary",MD,O,
9,not,PART,adverb,RB,O,
9,cause,VERB,"verb, base form",VB,O,
9,us,PRON,"pronoun, personal",PRP,O,
9,to,PART,"infinitival ""to""",TO,O,
9,lower,VERB,"verb, base form",VB,O,
9,our,PRON,"pronoun, possessive",PRP$,O,
9,guards,NOUN,"noun, plural",NNS,O,
9,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
9,and,CCONJ,"conjunction, coordinating",CC,O,
9,masks,NOUN,"noun, plural",NNS,O,
9,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,"
",SPACE,whitespace,_SP,O,
10,During,ADP,"conjunction, subordinating or preposition",IN,O,
10,the,DET,determiner,DT,O,
10,Omicron,PROPN,"noun, proper singular",NNP,B,ORG
10,wave,NOUN,"noun, singular or mass",NN,O,
10,in,ADP,"conjunction, subordinating or preposition",IN,O,
10,January,PROPN,"noun, proper singular",NNP,B,DATE
10,2022,NUM,cardinal number,CD,I,DATE
10,",",PUNCT,"punctuation mark, comma",",",O,
10,we,PRON,"pronoun, personal",PRP,O,
10,saw,VERB,"verb, past tense",VBD,O,
10,a,DET,determiner,DT,O,
10,massive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,surge,NOUN,"noun, singular or mass",NN,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,COVID-19,NOUN,"noun, singular or mass",NN,O,
10,cases,NOUN,"noun, plural",NNS,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
11,"
",SPACE,whitespace,_SP,O,
11,Fortunately,ADV,adverb,RB,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,the,DET,determiner,DT,O,
11,risks,NOUN,"noun, plural",NNS,O,
11,of,ADP,"conjunction, subordinating or preposition",IN,O,
11,hospitalizations,NOUN,"noun, plural",NNS,O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,deaths,NOUN,"noun, plural",NNS,O,
11,were,AUX,"verb, past tense",VBD,O,
11,lower,ADJ,"adjective, comparative",JJR,O,
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
13,But,CCONJ,"conjunction, coordinating",CC,O,
13,that,PRON,determiner,DT,O,
13,should,AUX,"verb, modal auxiliary",MD,O,
13,not,PART,adverb,RB,O,
13,cause,VERB,"verb, base form",VB,O,
13,us,PRON,"pronoun, personal",PRP,O,
13,to,PART,"infinitival ""to""",TO,O,
13,hesitate,VERB,"verb, base form",VB,O,
13,from,ADP,"conjunction, subordinating or preposition",IN,O,
13,getting,VERB,"verb, gerund or present participle",VBG,O,
13,COVID-19,NOUN,"noun, singular or mass",NN,O,
13,vaccinations,NOUN,"noun, plural",NNS,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,including,VERB,"verb, gerund or present participle",VBG,O,
13,the,DET,determiner,DT,O,
13,booster,NOUN,"noun, singular or mass",NN,O,
13,doses,NOUN,"noun, plural",NNS,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,as,SCONJ,"conjunction, subordinating or preposition",IN,O,
13,required,VERB,"verb, past participle",VBN,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,The,DET,determiner,DT,O,
14,pandemic,NOUN,"noun, singular or mass",NN,O,
14,is,AUX,"verb, 3rd person singular present",VBZ,O,
14,not,PART,adverb,RB,O,
14,over,ADV,adverb,RB,O,
14,yet,ADV,adverb,RB,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,We,PRON,"pronoun, personal",PRP,O,
15,still,ADV,adverb,RB,O,
15,need,VERB,"verb, non-3rd person singular present",VBP,O,
15,to,PART,"infinitival ""to""",TO,O,
15,get,VERB,"verb, base form",VB,O,
15,at,ADP,"conjunction, subordinating or preposition",IN,B,PERCENT
15,least,ADV,"adverb, superlative",RBS,I,PERCENT
15,70,NUM,cardinal number,CD,I,PERCENT
15,%,NOUN,"noun, singular or mass",NN,I,PERCENT
15,of,ADP,"conjunction, subordinating or preposition",IN,O,
15,the,DET,determiner,DT,O,
15,total,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,population,NOUN,"noun, singular or mass",NN,O,
15,vaccinated,VERB,"verb, past tense",VBD,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,with,ADP,"conjunction, subordinating or preposition",IN,O,
15,a,DET,determiner,DT,O,
15,greater,ADJ,"adjective, comparative",JJR,O,
15,focus,NOUN,"noun, singular or mass",NN,O,
15,on,ADP,"conjunction, subordinating or preposition",IN,O,
15,vaccinating,VERB,"verb, gerund or present participle",VBG,O,
15,the,DET,determiner,DT,O,
15,2.4,NUM,cardinal number,CD,B,CARDINAL
15,million,NUM,cardinal number,CD,I,CARDINAL
15,older,ADJ,"adjective, comparative",JJR,O,
15,adults,NOUN,"noun, plural",NNS,O,
15,who,PRON,"wh-pronoun, personal",WP,O,
15,have,AUX,"verb, non-3rd person singular present",VBP,O,
15,not,PART,adverb,RB,O,
15,received,VERB,"verb, past participle",VBN,O,
15,even,ADV,adverb,RB,O,
15,a,DET,determiner,DT,O,
15,single,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,dose,NOUN,"noun, singular or mass",NN,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,In,ADP,"conjunction, subordinating or preposition",IN,O,
16,addition,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,we,PRON,"pronoun, personal",PRP,O,
16,still,ADV,adverb,RB,O,
16,need,VERB,"verb, non-3rd person singular present",VBP,O,
16,to,PART,"infinitival ""to""",TO,O,
16,continue,VERB,"verb, base form",VB,O,
16,masking,VERB,"verb, gerund or present participle",VBG,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,physical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,distancing,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,ensuring,VERB,"verb, gerund or present participle",VBG,O,
16,proper,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,ventilation,NOUN,"noun, singular or mass",NN,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,and,CCONJ,"conjunction, coordinating",CC,O,
16,hand,NOUN,"noun, singular or mass",NN,O,
16,hygiene,NOUN,"noun, singular or mass",NN,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"
",SPACE,whitespace,_SP,O,
17,If,SCONJ,"conjunction, subordinating or preposition",IN,O,
17,we,PRON,"pronoun, personal",PRP,O,
17,continue,VERB,"verb, non-3rd person singular present",VBP,O,
17,to,PART,"infinitival ""to""",TO,O,
17,do,VERB,"verb, base form",VB,O,
17,that,PRON,determiner,DT,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,we,PRON,"pronoun, personal",PRP,O,
17,will,AUX,"verb, modal auxiliary",MD,O,
17,be,AUX,"verb, base form",VB,O,
17,ready,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,for,ADP,"conjunction, subordinating or preposition",IN,O,
17,the,DET,determiner,DT,O,
17,next,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,COVID-19,NOUN,"noun, singular or mass",NN,O,
17,wave,NOUN,"noun, singular or mass",NN,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
19,But,CCONJ,"conjunction, coordinating",CC,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,if,SCONJ,"conjunction, subordinating or preposition",IN,O,
19,we,PRON,"pronoun, personal",PRP,O,
19,stop,VERB,"verb, non-3rd person singular present",VBP,O,
19,doing,VERB,"verb, gerund or present participle",VBG,O,
19,that,PRON,determiner,DT,O,
19,too,ADV,adverb,RB,O,
19,soon,ADV,adverb,RB,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,we,PRON,"pronoun, personal",PRP,O,
19,will,AUX,"verb, modal auxiliary",MD,O,
19,be,AUX,"verb, base form",VB,O,
19,wasting,VERB,"verb, gerund or present participle",VBG,O,
19,the,DET,determiner,DT,O,
19,lessons,NOUN,"noun, plural",NNS,O,
19,we,PRON,"pronoun, personal",PRP,O,
19,have,AUX,"verb, non-3rd person singular present",VBP,O,
19,learned,VERB,"verb, past participle",VBN,O,
19,from,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,B,DATE
19,two,NUM,cardinal number,CD,I,DATE
19,years,NOUN,"noun, plural",NNS,I,DATE
19,of,ADP,"conjunction, subordinating or preposition",IN,O,
19,living,VERB,"verb, gerund or present participle",VBG,O,
19,with,ADP,"conjunction, subordinating or preposition",IN,O,
19,the,DET,determiner,DT,O,
19,pandemic,NOUN,"noun, singular or mass",NN,O,
19,.,PUNCT,"punctuation mark, sentence closer",.,O,
20,"
",SPACE,whitespace,_SP,O,
20,Using,VERB,"verb, gerund or present participle",VBG,O,
20,the,DET,determiner,DT,O,
20,tools,NOUN,"noun, plural",NNS,O,
20,we,PRON,"pronoun, personal",PRP,O,
20,have,VERB,"verb, non-3rd person singular present",VBP,O,
20,and,CCONJ,"conjunction, coordinating",CC,O,
20,the,DET,determiner,DT,O,
20,lessons,NOUN,"noun, plural",NNS,O,
20,we,PRON,"pronoun, personal",PRP,O,
20,learned,VERB,"verb, past tense",VBD,O,
20,",",PUNCT,"punctuation mark, comma",",",O,
20,the,DET,determiner,DT,O,
20,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
20,can,AUX,"verb, modal auxiliary",MD,O,
20,transition,VERB,"verb, base form",VB,O,
20,to,ADP,"conjunction, subordinating or preposition",IN,O,
20,sustained,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
20,management,NOUN,"noun, singular or mass",NN,O,
20,of,ADP,"conjunction, subordinating or preposition",IN,O,
20,COVID-19,PROPN,"noun, proper singular",NNP,B,ORG
20,.,PUNCT,"punctuation mark, sentence closer",.,O,
21,"
",SPACE,whitespace,_SP,O,
21,So,ADV,adverb,RB,O,
21,let,VERB,"verb, base form",VB,O,
21,us,PRON,"pronoun, personal",PRP,O,
21,do,VERB,"verb, base form",VB,O,
21,that,PRON,determiner,DT,O,
21,collectively,ADV,adverb,RB,O,
21,.,PUNCT,"punctuation mark, sentence closer",.,O,
22,"
",SPACE,whitespace,_SP,O,
22,Sustained,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,management,NOUN,"noun, singular or mass",NN,O,
22,of,ADP,"conjunction, subordinating or preposition",IN,O,
22,COVID-19,NOUN,"noun, singular or mass",NN,O,
22,and,CCONJ,"conjunction, coordinating",CC,O,
22,protecting,VERB,"verb, gerund or present participle",VBG,O,
22,the,DET,determiner,DT,O,
22,most,ADV,"adverb, superlative",RBS,O,
22,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,   ,SPACE,whitespace,_SP,O,
22,https://www.who.int/philippines/news/detail/11-03-2022-opinion-is-the-pandemic-ending-soon,PROPN,"noun, proper singular",NNP,O,
22, ,SPACE,whitespace,_SP,O,
22,1/3,NUM,cardinal number,CD,B,CARDINAL
22, ,SPACE,whitespace,_SP,O,
22,3/15/22,NUM,cardinal number,CD,B,PRODUCT
22,",",PUNCT,"punctuation mark, comma",",",O,
22,10:32,NUM,cardinal number,CD,B,TIME
22,AM,NOUN,"noun, singular or mass",NN,I,TIME
22, ,SPACE,whitespace,_SP,O,
22,Is,AUX,"verb, 3rd person singular present",VBZ,O,
22,the,DET,determiner,DT,O,
22,pandemic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
22,ending,NOUN,"noun, singular or mass",NN,O,
22,soon,ADV,adverb,RB,O,
22,?,PUNCT,"punctuation mark, sentence closer",.,O,
23,"
",SPACE,whitespace,_SP,O,
23,The,DET,determiner,DT,O,
23,Omicron,PROPN,"noun, proper singular",NNP,B,ORG
23,variant,NOUN,"noun, singular or mass",NN,O,
23,is,AUX,"verb, 3rd person singular present",VBZ,O,
23,still,ADV,adverb,RB,O,
23,around,ADV,adverb,RB,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,it,PRON,"pronoun, personal",PRP,O,
23,can,AUX,"verb, modal auxiliary",MD,O,
23,cause,VERB,"verb, base form",VB,O,
23,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,illness,NOUN,"noun, singular or mass",NN,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,even,ADV,adverb,RB,O,
23,death,NOUN,"noun, singular or mass",NN,O,
23,",",PUNCT,"punctuation mark, comma",",",O,
23,especially,ADV,adverb,RB,O,
23,among,ADP,"conjunction, subordinating or preposition",IN,O,
23,more,ADV,"adverb, comparative",RBR,O,
23,vulnerable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
23,and,CCONJ,"conjunction, coordinating",CC,O,
23,higher,ADJ,"adjective, comparative",JJR,O,
23,risk,NOUN,"noun, singular or mass",NN,O,
23,groups,NOUN,"noun, plural",NNS,O,
23,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,"
",SPACE,whitespace,_SP,O,
24,Also,ADV,adverb,RB,O,
24,",",PUNCT,"punctuation mark, comma",",",O,
24,as,SCONJ,"conjunction, subordinating or preposition",IN,O,
24,Director,PROPN,"noun, proper singular",NNP,O,
24,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
24,General,PROPN,"noun, proper singular",NNP,O,
24,of,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,B,ORG
24,World,PROPN,"noun, proper singular",NNP,I,ORG
24,Health,PROPN,"noun, proper singular",NNP,I,ORG
24,Organization,PROPN,"noun, proper singular",NNP,I,ORG
24,",",PUNCT,"punctuation mark, comma",",",O,
24,Tedros,PROPN,"noun, proper singular",NNP,B,ORG
24,Ghebreyesus,PROPN,"noun, proper singular",NNP,I,ORG
24,",",PUNCT,"punctuation mark, comma",",",O,
24,has,AUX,"verb, 3rd person singular present",VBZ,O,
24,said,VERB,"verb, past tense",VBD,O,
24,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
24,“,PUNCT,opening quotation mark,``,O,
24,It,PRON,"pronoun, personal",PRP,O,
24,is,AUX,"verb, 3rd person singular present",VBZ,O,
24,dangerous,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,to,PART,"infinitival ""to""",TO,O,
24,assume,VERB,"verb, base form",VB,O,
24,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,O,
24,Omicron,PROPN,"noun, proper singular",NNP,B,ORG
24,will,AUX,"verb, modal auxiliary",MD,O,
24,be,AUX,"verb, base form",VB,O,
24,the,DET,determiner,DT,O,
24,last,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
24,variant,NOUN,"noun, singular or mass",NN,O,
24,or,CCONJ,"conjunction, coordinating",CC,O,
24,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
24,we,PRON,"pronoun, personal",PRP,O,
24,are,AUX,"verb, non-3rd person singular present",VBP,O,
24,in,ADP,"conjunction, subordinating or preposition",IN,O,
24,the,DET,determiner,DT,O,
24,endgame,NOUN,"noun, singular or mass",NN,O,
24,.,PUNCT,"punctuation mark, sentence closer",.,O,
24,”,PUNCT,closing quotation mark,'',O,
25, ,SPACE,whitespace,_SP,O,
25,The,DET,determiner,DT,O,
25,COVID-19,NOUN,"noun, singular or mass",NN,O,
25,virus,NOUN,"noun, singular or mass",NN,O,
25,is,AUX,"verb, 3rd person singular present",VBZ,O,
25,an,DET,determiner,DT,O,
25,unstable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
25,virus,NOUN,"noun, singular or mass",NN,O,
25,that,PRON,wh-determiner,WDT,O,
25,changes,VERB,"verb, 3rd person singular present",VBZ,O,
25,rapidly,ADV,adverb,RB,O,
25,and,CCONJ,"conjunction, coordinating",CC,O,
25,limits,VERB,"verb, 3rd person singular present",VBZ,O,
25,our,PRON,"pronoun, possessive",PRP$,O,
25,ability,NOUN,"noun, singular or mass",NN,O,
25,to,PART,"infinitival ""to""",TO,O,
25,predict,VERB,"verb, base form",VB,O,
25,what,PRON,"wh-pronoun, personal",WP,O,
25,will,AUX,"verb, modal auxiliary",MD,O,
25,become,VERB,"verb, base form",VB,O,
25,of,ADP,"conjunction, subordinating or preposition",IN,O,
25,it,PRON,"pronoun, personal",PRP,O,
25,next,ADV,adverb,RB,O,
25,.,PUNCT,"punctuation mark, sentence closer",.,O,
26,"
",SPACE,whitespace,_SP,O,
26,Therefore,ADV,adverb,RB,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,countries,NOUN,"noun, plural",NNS,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,communities,NOUN,"noun, plural",NNS,O,
26,",",PUNCT,"punctuation mark, comma",",",O,
26,and,CCONJ,"conjunction, coordinating",CC,O,
26,individuals,NOUN,"noun, plural",NNS,O,
26,should,AUX,"verb, modal auxiliary",MD,O,
26,not,PART,adverb,RB,O,
26,“,PUNCT,opening quotation mark,``,O,
26,give,VERB,"verb, base form",VB,O,
26,up,ADP,"adverb, particle",RP,O,
26,”,PUNCT,closing quotation mark,'',O,
26,or,CCONJ,"conjunction, coordinating",CC,O,
26,“,PUNCT,opening quotation mark,``,O,
26,neglect,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,”,PUNCT,closing quotation mark,'',O,
26,precautions,NOUN,"noun, plural",NNS,O,
26,at,ADP,"conjunction, subordinating or preposition",IN,O,
26,this,DET,determiner,DT,O,
26,crucial,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
26,juncture,NOUN,"noun, singular or mass",NN,O,
26,of,ADP,"conjunction, subordinating or preposition",IN,O,
26,the,DET,determiner,DT,O,
26,pandemic,NOUN,"noun, singular or mass",NN,O,
26,.,PUNCT,"punctuation mark, sentence closer",.,O,
27,"
",SPACE,whitespace,_SP,O,
27,Living,VERB,"verb, gerund or present participle",VBG,O,
27,with,ADP,"conjunction, subordinating or preposition",IN,O,
27,COVID-19,NOUN,"noun, singular or mass",NN,O,
27,is,AUX,"verb, 3rd person singular present",VBZ,O,
27,far,ADV,adverb,RB,O,
27,from,ADP,"conjunction, subordinating or preposition",IN,O,
27,passive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
27,helplessness,NOUN,"noun, singular or mass",NN,O,
27,.,PUNCT,"punctuation mark, sentence closer",.,O,
28,"
",SPACE,whitespace,_SP,O,
28,Instead,ADV,adverb,RB,O,
28,",",PUNCT,"punctuation mark, comma",",",O,
28,it,PRON,"pronoun, personal",PRP,O,
28,is,AUX,"verb, 3rd person singular present",VBZ,O,
28,about,ADP,"conjunction, subordinating or preposition",IN,O,
28,staying,VERB,"verb, gerund or present participle",VBG,O,
28,alert,NOUN,"noun, singular or mass",NN,O,
28,and,CCONJ,"conjunction, coordinating",CC,O,
28,getting,VERB,"verb, gerund or present participle",VBG,O,
28,ready,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
28,.,PUNCT,"punctuation mark, sentence closer",.,O,
29,"
",SPACE,whitespace,_SP,O,
29,It,PRON,"pronoun, personal",PRP,O,
29,is,AUX,"verb, 3rd person singular present",VBZ,O,
29,about,ADP,"conjunction, subordinating or preposition",IN,O,
29,adopting,VERB,"verb, gerund or present participle",VBG,O,
29,a,DET,determiner,DT,O,
29,risk,NOUN,"noun, singular or mass",NN,O,
29,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
29,based,VERB,"verb, past participle",VBN,O,
29,approach,NOUN,"noun, singular or mass",NN,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,making,VERB,"verb, gerund or present participle",VBG,O,
29,intelligent,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
29,choices,NOUN,"noun, plural",NNS,O,
29,",",PUNCT,"punctuation mark, comma",",",O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,comprehensively,ADV,adverb,RB,O,
29,calibrating,VERB,"verb, gerund or present participle",VBG,O,
29,our,PRON,"pronoun, possessive",PRP$,O,
29,tools,NOUN,"noun, plural",NNS,O,
29,and,CCONJ,"conjunction, coordinating",CC,O,
29,measures,NOUN,"noun, plural",NNS,O,
29,to,PART,"infinitival ""to""",TO,O,
29,keep,VERB,"verb, base form",VB,O,
29,surges,NOUN,"noun, plural",NNS,O,
29,at,ADP,"conjunction, subordinating or preposition",IN,O,
29,bay,NOUN,"noun, singular or mass",NN,O,
29,.,PUNCT,"punctuation mark, sentence closer",.,O,
30,"
",SPACE,whitespace,_SP,O,
30,During,ADP,"conjunction, subordinating or preposition",IN,O,
30,the,DET,determiner,DT,O,
30,Delta,PROPN,"noun, proper singular",NNP,B,LOC
30,surge,NOUN,"noun, singular or mass",NN,O,
