Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
0,vaccines,NOUN,"noun, plural",NNS,O,
0,and,CCONJ,"conjunction, coordinating",CC,O,
0,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
0,and,CCONJ,"conjunction, coordinating",CC,O,
0,affordable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
0,surgery,NOUN,"noun, singular or mass",NN,O,
0,and,CCONJ,"conjunction, coordinating",CC,O,
0,to,PART,"infinitival ""to""",TO,O,
0,promote,VERB,"verb, base form",VB,O,
0,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
0,ageing,VERB,"verb, gerund or present participle",VBG,O,
0,.,PUNCT,"punctuation mark, sentence closer",.,O,
1,"
",SPACE,whitespace,_SP,O,
1,The,DET,determiner,DT,O,
1,resolutions,NOUN,"noun, plural",NNS,O,
1,were,AUX,"verb, past tense",VBD,O,
1,adopted,VERB,"verb, past participle",VBN,O,
1,on,ADP,"conjunction, subordinating or preposition",IN,O,
1,the,DET,determiner,DT,B,DATE
1,final,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
1,day,NOUN,"noun, singular or mass",NN,I,DATE
1,of,ADP,"conjunction, subordinating or preposition",IN,O,
1,the,DET,determiner,DT,O,
1,seventy,NUM,cardinal number,CD,O,
1,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
1,first,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
1,session,NOUN,"noun, singular or mass",NN,O,
1,of,ADP,"conjunction, subordinating or preposition",IN,O,
1,the,DET,determiner,DT,B,ORG
1,WHO,PRON,"wh-pronoun, personal",WP,I,ORG
1,Regional,PROPN,"noun, proper singular",NNP,I,ORG
1,Committee,PROPN,"noun, proper singular",NNP,I,ORG
1,for,ADP,"conjunction, subordinating or preposition",IN,O,
1,the,DET,determiner,DT,B,LOC
1,Western,PROPN,"noun, proper singular",NNP,I,LOC
1,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
1,",",PUNCT,"punctuation mark, comma",",",O,
1,which,PRON,wh-determiner,WDT,O,
1,was,AUX,"verb, past tense",VBD,O,
1,held,VERB,"verb, past participle",VBN,O,
1,virtually,ADV,adverb,RB,O,
1,this,DET,determiner,DT,B,DATE
1,week,NOUN,"noun, singular or mass",NN,I,DATE
1,.,PUNCT,"punctuation mark, sentence closer",.,O,
2,"
",SPACE,whitespace,_SP,O,
2,Protecting,VERB,"verb, gerund or present participle",VBG,O,
2,all,PRON,determiner,DT,O,
2,with,ADP,"conjunction, subordinating or preposition",IN,O,
2,immunization,NOUN,"noun, singular or mass",NN,O,
2, ,SPACE,whitespace,_SP,O,
2,Delegates,PROPN,"noun, proper plural",NNPS,O,
2,today,NOUN,"noun, singular or mass",NN,B,DATE
2,endorsed,VERB,"verb, past tense",VBD,O,
2,the,DET,determiner,DT,B,LAW
2,Regional,PROPN,"noun, proper singular",NNP,I,LAW
2,Strategic,PROPN,"noun, proper singular",NNP,I,LAW
2,Framework,PROPN,"noun, proper singular",NNP,I,LAW
2,for,ADP,"conjunction, subordinating or preposition",IN,O,
2,Vaccine,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,PERSON
2,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
2,preventable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
2,Diseases,NOUN,"noun, plural",NNS,B,ORG
2,and,CCONJ,"conjunction, coordinating",CC,I,ORG
2,Immunization,NOUN,"noun, singular or mass",NN,I,ORG
2,in,ADP,"conjunction, subordinating or preposition",IN,O,
2,the,DET,determiner,DT,B,LOC
2,Western,PROPN,"noun, proper singular",NNP,I,LOC
2,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
2,(,PUNCT,left round bracket,-LRB-,O,
2,2021–2030,NUM,cardinal number,CD,B,CARDINAL
2,),PUNCT,right round bracket,-RRB-,O,
2,.,PUNCT,"punctuation mark, sentence closer",.,O,
3,"
",SPACE,whitespace,_SP,O,
3,It,PRON,"pronoun, personal",PRP,O,
3,calls,VERB,"verb, 3rd person singular present",VBZ,O,
3,on,ADP,"conjunction, subordinating or preposition",IN,O,
3,Member,PROPN,"noun, proper singular",NNP,O,
3,States,PROPN,"noun, proper singular",NNP,O,
3,to,PART,"infinitival ""to""",TO,O,
3,further,ADV,adverb,RB,O,
3,strengthen,VERB,"verb, base form",VB,O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,expand,VERB,"verb, base form",VB,O,
3,immunization,NOUN,"noun, singular or mass",NN,O,
3,systems,NOUN,"noun, plural",NNS,O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,programmes,NOUN,"noun, plural",NNS,O,
3,along,ADP,"conjunction, subordinating or preposition",IN,O,
3,the,DET,determiner,DT,O,
3,life,NOUN,"noun, singular or mass",NN,O,
3,course,NOUN,"noun, singular or mass",NN,O,
3,",",PUNCT,"punctuation mark, comma",",",O,
3,strategically,ADV,adverb,RB,O,
3,manage,VERB,"verb, non-3rd person singular present",VBP,O,
3,health,NOUN,"noun, singular or mass",NN,O,
3,intelligence,NOUN,"noun, singular or mass",NN,O,
3,on,ADP,"conjunction, subordinating or preposition",IN,O,
3,vaccine,NOUN,"noun, singular or mass",NN,O,
3,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
3,preventable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
3,diseases,NOUN,"noun, plural",NNS,O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,immunization,NOUN,"noun, singular or mass",NN,O,
3,",",PUNCT,"punctuation mark, comma",",",O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,ensure,VERB,"verb, base form",VB,O,
3,preparedness,NOUN,"noun, singular or mass",NN,O,
3,for,ADP,"conjunction, subordinating or preposition",IN,O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,response,NOUN,"noun, singular or mass",NN,O,
3,to,ADP,"conjunction, subordinating or preposition",IN,O,
3,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
3,health,NOUN,"noun, singular or mass",NN,O,
3,emergencies,NOUN,"noun, plural",NNS,O,
3,related,VERB,"verb, past participle",VBN,O,
3,to,ADP,"conjunction, subordinating or preposition",IN,O,
3,vaccine,NOUN,"noun, singular or mass",NN,O,
3,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
3,preventable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
3,diseases,NOUN,"noun, plural",NNS,O,
3,",",PUNCT,"punctuation mark, comma",",",O,
3,vaccines,NOUN,"noun, plural",NNS,O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,immunization,NOUN,"noun, singular or mass",NN,O,
3,programmes,NOUN,"noun, plural",NNS,O,
3,.,PUNCT,"punctuation mark, sentence closer",.,O,
4,"
",SPACE,whitespace,_SP,O,
4,Countries,PROPN,"noun, proper plural",NNPS,O,
4,and,CCONJ,"conjunction, coordinating",CC,O,
4,areas,NOUN,"noun, plural",NNS,O,
4,of,ADP,"conjunction, subordinating or preposition",IN,O,
4,the,DET,determiner,DT,O,
4,Region,PROPN,"noun, proper singular",NNP,O,
4,have,AUX,"verb, non-3rd person singular present",VBP,O,
4,achieved,VERB,"verb, past participle",VBN,O,
4,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,successes,NOUN,"noun, plural",NNS,O,
4,in,ADP,"conjunction, subordinating or preposition",IN,O,
4,eliminating,VERB,"verb, gerund or present participle",VBG,O,
4,vaccine-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,preventable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,diseases,NOUN,"noun, plural",NNS,O,
4,",",PUNCT,"punctuation mark, comma",",",O,
4,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,as,ADP,"conjunction, subordinating or preposition",IN,O,
4,maintaining,VERB,"verb, gerund or present participle",VBG,O,
4,polio,NOUN,"noun, singular or mass",NN,O,
4,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
4,free,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,status,NOUN,"noun, singular or mass",NN,O,
4,over,ADP,"conjunction, subordinating or preposition",IN,O,
4,the,DET,determiner,DT,O,
4,Region,PROPN,"noun, proper singular",NNP,O,
4,since,SCONJ,"conjunction, subordinating or preposition",IN,O,
4,2000,NUM,cardinal number,CD,B,DATE
4,",",PUNCT,"punctuation mark, comma",",",O,
4,eliminating,VERB,"verb, gerund or present participle",VBG,O,
4,measles,NOUN,"noun, plural",NNS,O,
4,in,ADP,"conjunction, subordinating or preposition",IN,O,
4,nine,NUM,cardinal number,CD,B,CARDINAL
4,countries,NOUN,"noun, plural",NNS,O,
4,and,CCONJ,"conjunction, coordinating",CC,O,
4,rubella,NOUN,"noun, singular or mass",NN,O,
4,in,ADP,"conjunction, subordinating or preposition",IN,O,
4,five,NUM,cardinal number,CD,B,CARDINAL
4,countries,NOUN,"noun, plural",NNS,O,
4,in,ADP,"conjunction, subordinating or preposition",IN,O,
4,2019,NUM,cardinal number,CD,B,DATE
4,",",PUNCT,"punctuation mark, comma",",",O,
4,and,CCONJ,"conjunction, coordinating",CC,O,
4,reducing,VERB,"verb, gerund or present participle",VBG,O,
4,chronic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
4,hepatitis,NOUN,"noun, singular or mass",NN,O,
4,B,PROPN,"noun, proper singular",NNP,O,
4,infection,NOUN,"noun, singular or mass",NN,O,
4,among,ADP,"conjunction, subordinating or preposition",IN,O,
4,children,NOUN,"noun, plural",NNS,O,
4,.,PUNCT,"punctuation mark, sentence closer",.,O,
5,"
",SPACE,whitespace,_SP,O,
5,https://www.who.int/westernpacific/news/item/09-10-2020-region-s-health-ministers-endorse-action-to-promote-access-to-vaccines-safe-surgery-and-h,AUX,"noun, proper singular",NNP,O,
5,…,SYM,symbol,SYM,O,
5,1/4,NUM,cardinal number,CD,B,CARDINAL
5, ,SPACE,whitespace,_SP,O,
5,3/18/22,NUM,cardinal number,CD,B,PRODUCT
5,",",PUNCT,"punctuation mark, comma",",",O,
5,12:52,NUM,cardinal number,CD,B,TIME
5,AM,NOUN,"noun, singular or mass",NN,I,TIME
5, ,SPACE,whitespace,_SP,O,
5,Region,PROPN,"noun, proper singular",NNP,O,
5,’s,PART,possessive ending,POS,O,
5,health,NOUN,"noun, singular or mass",NN,O,
5,ministers,NOUN,"noun, plural",NNS,O,
5,endorse,VERB,"verb, non-3rd person singular present",VBP,O,
5,action,NOUN,"noun, singular or mass",NN,O,
5,to,PART,"infinitival ""to""",TO,O,
5,promote,VERB,"verb, base form",VB,O,
5,access,NOUN,"noun, singular or mass",NN,O,
5,to,ADP,"conjunction, subordinating or preposition",IN,O,
5,vaccines,NOUN,"noun, plural",NNS,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,surgery,NOUN,"noun, singular or mass",NN,O,
5,and,CCONJ,"conjunction, coordinating",CC,O,
5,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,ageing,VERB,"verb, gerund or present participle",VBG,O,
5, ,SPACE,whitespace,_SP,O,
5,However,ADV,adverb,RB,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,people,NOUN,"noun, plural",NNS,O,
5,are,AUX,"verb, non-3rd person singular present",VBP,O,
5,still,ADV,adverb,RB,O,
5,being,AUX,"verb, gerund or present participle",VBG,O,
5,missed,VERB,"verb, past participle",VBN,O,
5,by,ADP,"conjunction, subordinating or preposition",IN,O,
5,immunization,NOUN,"noun, singular or mass",NN,O,
5,efforts,NOUN,"noun, plural",NNS,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,leading,VERB,"verb, gerund or present participle",VBG,O,
5,to,ADP,"conjunction, subordinating or preposition",IN,O,
5,the,DET,determiner,DT,O,
5,emergence,NOUN,"noun, singular or mass",NN,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,resurgence,NOUN,"noun, singular or mass",NN,O,
5,and,CCONJ,"conjunction, coordinating",CC,O,
5,large,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
5,scale,NOUN,"noun, singular or mass",NN,O,
5,outbreaks,NOUN,"noun, plural",NNS,O,
5,over,ADP,"conjunction, subordinating or preposition",IN,O,
5,the,DET,determiner,DT,B,DATE
5,past,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,DATE
5,two,NUM,cardinal number,CD,I,DATE
5,years,NOUN,"noun, plural",NNS,I,DATE
5,of,ADP,"conjunction, subordinating or preposition",IN,O,
5,vaccine,NOUN,"noun, singular or mass",NN,O,
5,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
5,preventable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,diseases,NOUN,"noun, plural",NNS,O,
5,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,as,ADP,"conjunction, subordinating or preposition",IN,O,
5,vaccine,NOUN,"noun, singular or mass",NN,O,
5,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
5,derived,VERB,"verb, past participle",VBN,O,
5,poliovirus,NOUN,"noun, singular or mass",NN,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,measles,NOUN,"noun, plural",NNS,O,
5,and,CCONJ,"conjunction, coordinating",CC,O,
5,diphtheria,NOUN,"noun, singular or mass",NN,O,
5,in,ADP,"conjunction, subordinating or preposition",IN,O,
5,high,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
5,risk,NOUN,"noun, singular or mass",NN,O,
5,communities,NOUN,"noun, plural",NNS,O,
5,within,ADP,"conjunction, subordinating or preposition",IN,O,
5,the,DET,determiner,DT,O,
5,Region,PROPN,"noun, proper singular",NNP,O,
5,.,PUNCT,"punctuation mark, sentence closer",.,O,
6,"
",SPACE,whitespace,_SP,O,
6,While,SCONJ,"conjunction, subordinating or preposition",IN,O,
6,more,ADJ,"adjective, comparative",JJR,O,
6,vaccines,NOUN,"noun, plural",NNS,O,
6,are,AUX,"verb, non-3rd person singular present",VBP,O,
6,now,ADV,adverb,RB,O,
6,available,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,for,ADP,"conjunction, subordinating or preposition",IN,O,
6,various,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,age,NOUN,"noun, singular or mass",NN,O,
6,groups,NOUN,"noun, plural",NNS,O,
6,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,as,ADP,"conjunction, subordinating or preposition",IN,O,
6,adolescents,NOUN,"noun, plural",NNS,O,
6,",",PUNCT,"punctuation mark, comma",",",O,
6,adults,NOUN,"noun, plural",NNS,O,
6,and,CCONJ,"conjunction, coordinating",CC,O,
6,older,ADJ,"adjective, comparative",JJR,O,
6,people,NOUN,"noun, plural",NNS,O,
6,and,CCONJ,"conjunction, coordinating",CC,O,
6,against,ADP,"conjunction, subordinating or preposition",IN,O,
6,various,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,diseases,NOUN,"noun, plural",NNS,O,
6,such,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,as,ADP,"conjunction, subordinating or preposition",IN,O,
6,cervical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,cancer,NOUN,"noun, singular or mass",NN,O,
6,",",PUNCT,"punctuation mark, comma",",",O,
6,pneumococcal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,disease,NOUN,"noun, singular or mass",NN,O,
6,and,CCONJ,"conjunction, coordinating",CC,O,
6,seasonal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,flu,NOUN,"noun, singular or mass",NN,O,
6,",",PUNCT,"punctuation mark, comma",",",O,
6,the,DET,determiner,DT,O,
6,expansion,NOUN,"noun, singular or mass",NN,O,
6,of,ADP,"conjunction, subordinating or preposition",IN,O,
6,immunization,NOUN,"noun, singular or mass",NN,O,
6,service,NOUN,"noun, singular or mass",NN,O,
6,delivery,NOUN,"noun, singular or mass",NN,O,
6,throughout,ADP,"conjunction, subordinating or preposition",IN,O,
6,the,DET,determiner,DT,O,
6,life,NOUN,"noun, singular or mass",NN,O,
6,course,NOUN,"noun, singular or mass",NN,O,
6,has,AUX,"verb, 3rd person singular present",VBZ,O,
6,not,PART,adverb,RB,O,
6,yet,ADV,adverb,RB,O,
6,occurred,VERB,"verb, past participle",VBN,O,
6,in,ADP,"conjunction, subordinating or preposition",IN,O,
6,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,countries,NOUN,"noun, plural",NNS,O,
6,.,PUNCT,"punctuation mark, sentence closer",.,O,
7,"
",SPACE,whitespace,_SP,O,
7,Moreover,ADV,adverb,RB,O,
7,",",PUNCT,"punctuation mark, comma",",",O,
7,immunization,NOUN,"noun, singular or mass",NN,O,
7,systems,NOUN,"noun, plural",NNS,O,
7,and,CCONJ,"conjunction, coordinating",CC,O,
7,programmes,NOUN,"noun, plural",NNS,O,
7,are,AUX,"verb, non-3rd person singular present",VBP,O,
7,still,ADV,adverb,RB,O,
7,not,PART,adverb,RB,O,
7,resilient,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,enough,ADV,adverb,RB,O,
7,to,PART,"infinitival ""to""",TO,O,
7,withstand,VERB,"verb, base form",VB,O,
7,major,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,health,NOUN,"noun, singular or mass",NN,O,
7,emergencies,NOUN,"noun, plural",NNS,O,
7,.,PUNCT,"punctuation mark, sentence closer",.,O,
8,"
",SPACE,whitespace,_SP,O,
8,The,DET,determiner,DT,O,
8,Framework,PROPN,"noun, proper singular",NNP,B,ORG
8,adopted,VERB,"verb, past tense",VBD,O,
8,today,NOUN,"noun, singular or mass",NN,B,DATE
8,sets,VERB,"verb, 3rd person singular present",VBZ,O,
8,out,ADP,"adverb, particle",RP,O,
8,18,NUM,cardinal number,CD,B,CARDINAL
8,strategies,NOUN,"noun, plural",NNS,O,
8,to,PART,"infinitival ""to""",TO,O,
8,expand,VERB,"verb, base form",VB,O,
8,the,DET,determiner,DT,O,
8,scope,NOUN,"noun, singular or mass",NN,O,
8,of,ADP,"conjunction, subordinating or preposition",IN,O,
8,immunization,NOUN,"noun, singular or mass",NN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,maximize,VERB,"verb, base form",VB,O,
8,the,DET,determiner,DT,O,
8,benefits,NOUN,"noun, plural",NNS,O,
8,of,ADP,"conjunction, subordinating or preposition",IN,O,
8,vaccines,NOUN,"noun, plural",NNS,O,
8,and,CCONJ,"conjunction, coordinating",CC,O,
8,immunization,NOUN,"noun, singular or mass",NN,O,
8,programmes,NOUN,"noun, plural",NNS,O,
8,in,ADP,"conjunction, subordinating or preposition",IN,O,
8,the,DET,determiner,DT,O,
8,Region,PROPN,"noun, proper singular",NNP,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,and,CCONJ,"conjunction, coordinating",CC,O,
8,achieve,VERB,"verb, base form",VB,O,
8,and,CCONJ,"conjunction, coordinating",CC,O,
8,sustain,VERB,"verb, base form",VB,O,
8,elimination,NOUN,"noun, singular or mass",NN,O,
8,of,ADP,"conjunction, subordinating or preposition",IN,O,
8,additional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,vaccine,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
8,preventable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,diseases,NOUN,"noun, plural",NNS,O,
8,beyond,ADP,"conjunction, subordinating or preposition",IN,O,
8,those,PRON,determiner,DT,O,
8,traditionally,ADV,adverb,RB,O,
8,targeted,VERB,"verb, past participle",VBN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,aiming,VERB,"verb, gerund or present participle",VBG,O,
8,to,PART,"infinitival ""to""",TO,O,
8,make,VERB,"verb, base form",VB,O,
8,the,DET,determiner,DT,O,
8,Region,PROPN,"noun, proper singular",NNP,O,
8,free,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,from,ADP,"conjunction, subordinating or preposition",IN,O,
8,vaccine,NOUN,"noun, singular or mass",NN,O,
8,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
8,preventable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,morbidity,NOUN,"noun, singular or mass",NN,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,mortality,NOUN,"noun, singular or mass",NN,O,
8,and,CCONJ,"conjunction, coordinating",CC,O,
8,disability,NOUN,"noun, singular or mass",NN,O,
8,towards,ADP,"conjunction, subordinating or preposition",IN,O,
8,2030,NUM,cardinal number,CD,B,DATE
8,.,PUNCT,"punctuation mark, sentence closer",.,O,
9,"
",SPACE,whitespace,_SP,O,
9,Safe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,and,CCONJ,"conjunction, coordinating",CC,O,
9,affordable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,surgery,NOUN,"noun, singular or mass",NN,O,
9, ,SPACE,whitespace,_SP,O,
9,Delegates,PROPN,"noun, proper plural",NNPS,O,
9,endorsed,VERB,"verb, past tense",VBD,O,
9,the,DET,determiner,DT,B,ORG
9,Action,PROPN,"noun, proper singular",NNP,I,ORG
9,Framework,PROPN,"noun, proper singular",NNP,I,ORG
9,for,ADP,"conjunction, subordinating or preposition",IN,I,ORG
9,Safe,PROPN,"noun, proper singular",NNP,I,ORG
9,and,CCONJ,"conjunction, coordinating",CC,I,ORG
9,Affordable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,I,ORG
9,Surgery,PROPN,"noun, proper singular",NNP,I,ORG
9,in,ADP,"conjunction, subordinating or preposition",IN,O,
9,the,DET,determiner,DT,B,LOC
9,Western,PROPN,"noun, proper singular",NNP,I,LOC
9,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
9,Region,PROPN,"noun, proper singular",NNP,I,LOC
9,(,PUNCT,left round bracket,-LRB-,O,
9,2021–2030,NUM,cardinal number,CD,B,CARDINAL
9,),PUNCT,right round bracket,-RRB-,O,
9,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,"
",SPACE,whitespace,_SP,O,
10,It,PRON,"pronoun, personal",PRP,O,
10,calls,VERB,"verb, 3rd person singular present",VBZ,O,
10,for,ADP,"conjunction, subordinating or preposition",IN,O,
10,the,DET,determiner,DT,O,
10,development,NOUN,"noun, singular or mass",NN,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,well,ADV,adverb,RB,O,
10,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
10,functioning,VERB,"verb, gerund or present participle",VBG,O,
10,“,PUNCT,opening quotation mark,``,O,
10,surgical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,ecosystems,NOUN,"noun, plural",NNS,O,
10,”,PUNCT,closing quotation mark,'',O,
10,to,PART,"infinitival ""to""",TO,O,
10,solve,VERB,"verb, base form",VB,O,
10,service,NOUN,"noun, singular or mass",NN,O,
10,delivery,NOUN,"noun, singular or mass",NN,O,
10,problems,NOUN,"noun, plural",NNS,O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
