Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
0,gender,NOUN,"noun, singular or mass",NN,O,
0,equality,NOUN,"noun, singular or mass",NN,O,
0,and,CCONJ,"conjunction, coordinating",CC,O,
0,health,NOUN,"noun, singular or mass",NN,O,
0,and,CCONJ,"conjunction, coordinating",CC,O,
0,well,ADV,adverb,RB,O,
0,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
0,being,NOUN,"noun, singular or mass",NN,O,
0,.,PUNCT,"punctuation mark, sentence closer",.,O,
1,"
",SPACE,whitespace,_SP,O,
1,Public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
1,health,NOUN,"noun, singular or mass",NN,O,
1,efforts,NOUN,"noun, plural",NNS,O,
1,for,ADP,"conjunction, subordinating or preposition",IN,O,
1,women,NOUN,"noun, plural",NNS,O,
1,used,VERB,"verb, past participle",VBN,O,
1,to,PART,"infinitival ""to""",TO,O,
1,focus,VERB,"verb, base form",VB,O,
1,mainly,ADV,adverb,RB,O,
1,on,ADP,"conjunction, subordinating or preposition",IN,O,
1,pregnancy,NOUN,"noun, singular or mass",NN,O,
1,and,CCONJ,"conjunction, coordinating",CC,O,
1,childbirth,NOUN,"noun, singular or mass",NN,O,
1,.,PUNCT,"punctuation mark, sentence closer",.,O,
2,"
",SPACE,whitespace,_SP,O,
2,Now,NOUN,"noun, singular or mass",NN,O,
2,gender,NOUN,"noun, singular or mass",NN,O,
2,",",PUNCT,"punctuation mark, comma",",",O,
2,equity,NOUN,"noun, singular or mass",NN,O,
2,and,CCONJ,"conjunction, coordinating",CC,O,
2,human,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
2,rights,NOUN,"noun, plural",NNS,O,
2,concerns,NOUN,"noun, plural",NNS,O,
2,are,AUX,"verb, non-3rd person singular present",VBP,O,
2,woven,VERB,"verb, past participle",VBN,O,
2,into,ADP,"conjunction, subordinating or preposition",IN,O,
2,every,DET,determiner,DT,O,
2,aspect,NOUN,"noun, singular or mass",NN,O,
2,of,ADP,"conjunction, subordinating or preposition",IN,O,
2,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
2,'s,AUX,"verb, 3rd person singular present",VBZ,O,
2,work,NOUN,"noun, singular or mass",NN,O,
2,in,ADP,"conjunction, subordinating or preposition",IN,O,
2,the,DET,determiner,DT,B,LOC
2,Western,PROPN,"noun, proper singular",NNP,I,LOC
2,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
2,Region,PROPN,"noun, proper singular",NNP,I,LOC
2,.,PUNCT,"punctuation mark, sentence closer",.,O,
3,"
",SPACE,whitespace,_SP,O,
3,"""",PUNCT,opening quotation mark,``,O,
3,International,PROPN,"noun, proper singular",NNP,B,ORG
3,Women,PROPN,"noun, proper plural",NNPS,I,ORG
3,’s,PART,possessive ending,POS,I,ORG
3,Day,PROPN,"noun, proper singular",NNP,I,ORG
3,is,AUX,"verb, 3rd person singular present",VBZ,O,
3,a,DET,determiner,DT,O,
3,great,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
3,opportunity,NOUN,"noun, singular or mass",NN,O,
3,to,PART,"infinitival ""to""",TO,O,
3,challenge,VERB,"verb, base form",VB,O,
3,the,DET,determiner,DT,O,
3,unequal,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
3,systems,NOUN,"noun, plural",NNS,O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,practices,NOUN,"noun, plural",NNS,O,
3,that,PRON,wh-determiner,WDT,O,
3,perpetuate,VERB,"verb, non-3rd person singular present",VBP,O,
3,health,NOUN,"noun, singular or mass",NN,O,
3,inequalities,NOUN,"noun, plural",NNS,O,
3,",",PUNCT,"punctuation mark, comma",",",O,
3,"""",PUNCT,closing quotation mark,'',O,
3,said,VERB,"verb, past tense",VBD,O,
3,Dr,PROPN,"noun, proper singular",NNP,O,
3,Shin,PROPN,"noun, proper singular",NNP,B,PERSON
3,Young,PROPN,"noun, proper singular",NNP,I,PERSON
3,-,PUNCT,"punctuation mark, hyphen",HYPH,I,PERSON
3,soo,PROPN,"noun, proper singular",NNP,I,PERSON
3,",",PUNCT,"punctuation mark, comma",",",O,
3,WHO,PRON,"wh-pronoun, personal",WP,O,
3,Regional,PROPN,"noun, proper singular",NNP,O,
3,Director,PROPN,"noun, proper singular",NNP,O,
3,for,ADP,"conjunction, subordinating or preposition",IN,O,
3,the,DET,determiner,DT,B,ORG
3,Western,PROPN,"noun, proper singular",NNP,I,ORG
3,Pacific,PROPN,"noun, proper singular",NNP,I,ORG
3,.,PUNCT,"punctuation mark, sentence closer",.,O,
4,"
",SPACE,whitespace,_SP,O,
5,Gender,PROPN,"noun, proper singular",NNP,O,
5,equality,NOUN,"noun, singular or mass",NN,O,
5,is,AUX,"verb, 3rd person singular present",VBZ,O,
5,a,DET,determiner,DT,O,
5,priority,NOUN,"noun, singular or mass",NN,O,
5,for,ADP,"conjunction, subordinating or preposition",IN,O,
5,WHO,PRON,"wh-pronoun, personal",WP,O,
5,because,SCONJ,"conjunction, subordinating or preposition",IN,O,
5,it,PRON,"pronoun, personal",PRP,O,
5,affects,VERB,"verb, 3rd person singular present",VBZ,O,
5,health,NOUN,"noun, singular or mass",NN,O,
5,in,ADP,"conjunction, subordinating or preposition",IN,O,
5,many,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,ways,NOUN,"noun, plural",NNS,O,
5,across,ADP,"conjunction, subordinating or preposition",IN,O,
5,the,DET,determiner,DT,O,
5,Region,PROPN,"noun, proper singular",NNP,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,which,PRON,wh-determiner,WDT,O,
5,is,AUX,"verb, 3rd person singular present",VBZ,O,
5,home,NOUN,"noun, singular or mass",NN,O,
5,to,ADP,"conjunction, subordinating or preposition",IN,O,
5,nearly,ADV,adverb,RB,B,CARDINAL
5,1.9,NUM,cardinal number,CD,I,CARDINAL
5,billion,NUM,cardinal number,CD,I,CARDINAL
5,people,NOUN,"noun, plural",NNS,O,
5,",",PUNCT,"punctuation mark, comma",",",O,
5,or,CCONJ,"conjunction, coordinating",CC,O,
5,more,ADJ,"adjective, comparative",JJR,B,DATE
5,than,ADP,"conjunction, subordinating or preposition",IN,I,DATE
5,a,DET,determiner,DT,I,DATE
5,quarter,NOUN,"noun, singular or mass",NN,I,DATE
5,of,ADP,"conjunction, subordinating or preposition",IN,O,
5,the,DET,determiner,DT,O,
5,world,NOUN,"noun, singular or mass",NN,O,
5,’s,PART,possessive ending,POS,O,
5,population,NOUN,"noun, singular or mass",NN,O,
5,.,PUNCT,"punctuation mark, sentence closer",.,O,
6,"
",SPACE,whitespace,_SP,O,
6,https://www.who.int/westernpacific/news/item/05-03-2017-gender-equality-makes-everyone-healthier-who,PROPN,"noun, proper singular",NNP,O,
6, ,SPACE,whitespace,_SP,O,
6,1/3,NUM,cardinal number,CD,B,CARDINAL
6, ,SPACE,whitespace,_SP,O,
6,3/18/22,NUM,cardinal number,CD,B,PRODUCT
6,",",PUNCT,"punctuation mark, comma",",",O,
6,12:54,NUM,cardinal number,CD,B,TIME
6,AM,NOUN,"noun, singular or mass",NN,I,TIME
6, ,SPACE,whitespace,_SP,O,
6,Gender,PROPN,"noun, proper singular",NNP,O,
6,equality,NOUN,"noun, singular or mass",NN,O,
6,makes,VERB,"verb, 3rd person singular present",VBZ,O,
6,everyone,PRON,"noun, singular or mass",NN,O,
6,healthier,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
6,WHO,PRON,"wh-pronoun, personal",WP,O,
6, ,SPACE,whitespace,_SP,O,
6,When,SCONJ,wh-adverb,WRB,O,
6,women,NOUN,"noun, plural",NNS,O,
6,are,AUX,"verb, non-3rd person singular present",VBP,O,
6,educated,VERB,"verb, past participle",VBN,O,
6,",",PUNCT,"punctuation mark, comma",",",O,
6,they,PRON,"pronoun, personal",PRP,O,
6,and,CCONJ,"conjunction, coordinating",CC,O,
6,their,PRON,"pronoun, possessive",PRP$,O,
6,families,NOUN,"noun, plural",NNS,O,
6,have,VERB,"verb, non-3rd person singular present",VBP,O,
6,better,ADJ,"adjective, comparative",JJR,O,
6,health,NOUN,"noun, singular or mass",NN,O,
6,and,CCONJ,"conjunction, coordinating",CC,O,
6,well,ADV,adverb,RB,O,
6,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
6,being,NOUN,"noun, singular or mass",NN,O,
6,.,PUNCT,"punctuation mark, sentence closer",.,O,
7,"
",SPACE,whitespace,_SP,O,
7,Studies,PROPN,"noun, proper plural",NNPS,O,
7,in,ADP,"conjunction, subordinating or preposition",IN,O,
7,Cambodia,PROPN,"noun, proper singular",NNP,B,GPE
7,and,CCONJ,"conjunction, coordinating",CC,O,
7,the,DET,determiner,DT,O,
7,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
7,",",PUNCT,"punctuation mark, comma",",",O,
7,for,ADP,"conjunction, subordinating or preposition",IN,O,
7,example,NOUN,"noun, singular or mass",NN,O,
7,",",PUNCT,"punctuation mark, comma",",",O,
7,show,VERB,"verb, non-3rd person singular present",VBP,O,
7,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
7,children,NOUN,"noun, plural",NNS,O,
7,under,ADP,"conjunction, subordinating or preposition",IN,B,DATE
7,5,NUM,cardinal number,CD,I,DATE
7,years,NOUN,"noun, plural",NNS,I,DATE
7,of,ADP,"conjunction, subordinating or preposition",IN,I,DATE
7,age,NOUN,"noun, singular or mass",NN,I,DATE
7,with,ADP,"conjunction, subordinating or preposition",IN,O,
7,more,ADV,"adverb, comparative",RBR,O,
7,educated,VERB,"verb, past participle",VBN,O,
7,mothers,NOUN,"noun, plural",NNS,O,
7,are,AUX,"verb, non-3rd person singular present",VBP,O,
7,measurably,ADV,adverb,RB,O,
7,healthier,ADJ,"adjective, comparative",JJR,O,
7,.,PUNCT,"punctuation mark, sentence closer",.,O,
8,"
",SPACE,whitespace,_SP,O,
8,"""",PUNCT,opening quotation mark,``,O,
8,We,PRON,"pronoun, personal",PRP,O,
8,must,AUX,"verb, modal auxiliary",MD,O,
8,take,VERB,"verb, base form",VB,O,
8,comprehensive,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,action,NOUN,"noun, singular or mass",NN,O,
8,to,PART,"infinitival ""to""",TO,O,
8,ensure,VERB,"verb, base form",VB,O,
8,that,SCONJ,"conjunction, subordinating or preposition",IN,O,
8,women,NOUN,"noun, plural",NNS,O,
8,and,CCONJ,"conjunction, coordinating",CC,O,
8,girls,NOUN,"noun, plural",NNS,O,
8,reach,VERB,"verb, non-3rd person singular present",VBP,O,
8,the,DET,determiner,DT,O,
8,highest,ADJ,"adjective, superlative",JJS,O,
8,attainable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,standard,NOUN,"noun, singular or mass",NN,O,
8,of,ADP,"conjunction, subordinating or preposition",IN,O,
8,health,NOUN,"noun, singular or mass",NN,O,
8,and,CCONJ,"conjunction, coordinating",CC,O,
8,well,ADV,adverb,RB,O,
8,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
8,being,NOUN,"noun, singular or mass",NN,O,
8,.,PUNCT,"punctuation mark, sentence closer",.,O,
9,"
",SPACE,whitespace,_SP,O,
9,This,PRON,determiner,DT,O,
9,is,AUX,"verb, 3rd person singular present",VBZ,O,
9,important,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,for,ADP,"conjunction, subordinating or preposition",IN,O,
9,women,NOUN,"noun, plural",NNS,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,and,CCONJ,"conjunction, coordinating",CC,O,
9,for,ADP,"conjunction, subordinating or preposition",IN,O,
9,families,NOUN,"noun, plural",NNS,O,
9,and,CCONJ,"conjunction, coordinating",CC,O,
9,the,DET,determiner,DT,O,
9,broader,ADJ,"adjective, comparative",JJR,O,
9,community,NOUN,"noun, singular or mass",NN,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,because,SCONJ,"conjunction, subordinating or preposition",IN,O,
9,gender,NOUN,"noun, singular or mass",NN,O,
9,equality,NOUN,"noun, singular or mass",NN,O,
9,benefits,VERB,"verb, 3rd person singular present",VBZ,O,
9,all,PRON,determiner,DT,O,
9,of,ADP,"conjunction, subordinating or preposition",IN,O,
9,us,PRON,"pronoun, personal",PRP,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,"""",PUNCT,closing quotation mark,'',O,
9,he,PRON,"pronoun, personal",PRP,O,
9,added,VERB,"verb, past tense",VBD,O,
9,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,"
",SPACE,whitespace,_SP,O,
10,By,ADP,"conjunction, subordinating or preposition",IN,O,
10,considering,VERB,"verb, gerund or present participle",VBG,O,
10,gender,NOUN,"noun, singular or mass",NN,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,equity,NOUN,"noun, singular or mass",NN,O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,human,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,rights,NOUN,"noun, plural",NNS,O,
10,at,ADP,"conjunction, subordinating or preposition",IN,O,
10,every,DET,determiner,DT,O,
10,stage,NOUN,"noun, singular or mass",NN,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,health,NOUN,"noun, singular or mass",NN,O,
10,programmes,NOUN,"noun, plural",NNS,O,
10,can,AUX,"verb, modal auxiliary",MD,O,
10,be,AUX,"verb, base form",VB,O,
10,designed,VERB,"verb, past participle",VBN,O,
10,to,PART,"infinitival ""to""",TO,O,
10,meet,VERB,"verb, base form",VB,O,
10,the,DET,determiner,DT,O,
10,needs,NOUN,"noun, plural",NNS,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,everyone,PRON,"noun, singular or mass",NN,O,
10,—,PUNCT,"punctuation mark, colon or ellipsis",:,O,
10,women,NOUN,"noun, plural",NNS,O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,girls,NOUN,"noun, plural",NNS,O,
10,",",PUNCT,"punctuation mark, comma",",",O,
10,men,NOUN,"noun, plural",NNS,O,
10,and,CCONJ,"conjunction, coordinating",CC,O,
10,boys,NOUN,"noun, plural",NNS,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
11,"
",SPACE,whitespace,_SP,O,
11,This,PRON,determiner,DT,O,
11,makes,VERB,"verb, 3rd person singular present",VBZ,O,
11,programmes,NOUN,"noun, plural",NNS,O,
11,more,ADV,"adverb, comparative",RBR,O,
11,effective,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,producing,VERB,"verb, gerund or present participle",VBG,O,
11,more,ADV,"adverb, comparative",RBR,O,
11,sustainable,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,health,NOUN,"noun, singular or mass",NN,O,
11,results,NOUN,"noun, plural",NNS,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,according,VERB,"verb, gerund or present participle",VBG,O,
11,to,ADP,"conjunction, subordinating or preposition",IN,O,
11,WHO,PRON,"wh-pronoun, personal",WP,B,ORG
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,This,DET,determiner,DT,O,
12,approach,NOUN,"noun, singular or mass",NN,O,
12,to,ADP,"conjunction, subordinating or preposition",IN,O,
12,development,NOUN,"noun, singular or mass",NN,O,
12,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
12,focused,VERB,"verb, past participle",VBN,O,
12,on,ADP,"conjunction, subordinating or preposition",IN,O,
12,leaving,VERB,"verb, gerund or present participle",VBG,O,
12,no,DET,determiner,DT,O,
12,one,NOUN,"noun, singular or mass",NN,O,
12,behind,ADV,adverb,RB,O,
12,–,PUNCT,"punctuation mark, colon or ellipsis",:,O,
12,underlies,VERB,"verb, 3rd person singular present",VBZ,O,
12,the,DET,determiner,DT,B,ORG
12,Sustainable,PROPN,"noun, proper singular",NNP,I,ORG
12,Development,PROPN,"noun, proper singular",NNP,I,ORG
12,Goals,PROPN,"noun, proper plural",NNPS,I,ORG
12,(,PUNCT,left round bracket,-LRB-,O,
12,SDGs,PROPN,"noun, proper singular",NNP,O,
12,),PUNCT,right round bracket,-RRB-,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,which,PRON,wh-determiner,WDT,O,
12,will,AUX,"verb, modal auxiliary",MD,O,
12,guide,VERB,"verb, base form",VB,O,
12,global,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,development,NOUN,"noun, singular or mass",NN,O,
12,until,ADP,"conjunction, subordinating or preposition",IN,O,
12,2030,NUM,cardinal number,CD,B,DATE
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,SDG,NOUN,"noun, singular or mass",NN,O,
13,5,NUM,cardinal number,CD,O,
13,calls,NOUN,"noun, plural",NNS,O,
13,for,ADP,"conjunction, subordinating or preposition",IN,O,
13,gender,NOUN,"noun, singular or mass",NN,O,
13,equality,NOUN,"noun, singular or mass",NN,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,both,PRON,determiner,DT,O,
13,to,PART,"infinitival ""to""",TO,O,
13,advance,VERB,"verb, base form",VB,O,
13,women,NOUN,"noun, plural",NNS,O,
13,’s,PART,possessive ending,POS,O,
13,human,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
13,rights,NOUN,"noun, plural",NNS,O,
13,",",PUNCT,"punctuation mark, comma",",",O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,also,ADV,adverb,RB,O,
13,as,ADP,"conjunction, subordinating or preposition",IN,O,
13,a,DET,determiner,DT,O,
13,driver,NOUN,"noun, singular or mass",NN,O,
13,of,ADP,"conjunction, subordinating or preposition",IN,O,
13,development,NOUN,"noun, singular or mass",NN,O,
13,and,CCONJ,"conjunction, coordinating",CC,O,
13,poverty,NOUN,"noun, singular or mass",NN,O,
13,reduction,NOUN,"noun, singular or mass",NN,O,
13,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
14,"""",PUNCT,opening quotation mark,``,O,
14,One,NUM,cardinal number,CD,B,CARDINAL
14,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
14,size,NOUN,"noun, singular or mass",NN,O,
14,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
14,fits,NOUN,"noun, plural",NNS,O,
14,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
14,all,PRON,determiner,DT,O,
14,approaches,NOUN,"noun, plural",NNS,O,
14,to,ADP,"conjunction, subordinating or preposition",IN,O,
14,health,NOUN,"noun, singular or mass",NN,O,
14,do,AUX,"verb, non-3rd person singular present",VBP,O,
14,not,PART,adverb,RB,O,
14,benefit,VERB,"verb, base form",VB,O,
14,all,DET,determiner,DT,O,
14,people,NOUN,"noun, plural",NNS,O,
14,equitably,ADV,adverb,RB,O,
14,",",PUNCT,"punctuation mark, comma",",",O,
14,"""",PUNCT,closing quotation mark,'',O,
14,explained,VERB,"verb, past tense",VBD,O,
14,Dr,PROPN,"noun, proper singular",NNP,B,PERSON
14,Shin,PROPN,"noun, proper singular",NNP,I,PERSON
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
14,"
",SPACE,whitespace,_SP,O,
15,"""",PUNCT,opening quotation mark,``,O,
15,Among,ADP,"conjunction, subordinating or preposition",IN,O,
15,certain,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
15,groups,NOUN,"noun, plural",NNS,O,
15,",",PUNCT,"punctuation mark, comma",",",O,
15,inequity,NOUN,"noun, singular or mass",NN,O,
15,may,AUX,"verb, modal auxiliary",MD,O,
15,even,ADV,adverb,RB,O,
15,increase,VERB,"verb, base form",VB,O,
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,Therefore,ADV,adverb,RB,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,health,NOUN,"noun, singular or mass",NN,O,
16,programmes,NOUN,"noun, plural",NNS,O,
16,need,VERB,"verb, non-3rd person singular present",VBP,O,
16,to,PART,"infinitival ""to""",TO,O,
16,be,AUX,"verb, base form",VB,O,
16,tailored,VERB,"verb, past participle",VBN,O,
16,to,ADP,"conjunction, subordinating or preposition",IN,O,
16,the,DET,determiner,DT,O,
16,specific,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,needs,NOUN,"noun, plural",NNS,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,various,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
16,groups,NOUN,"noun, plural",NNS,O,
16,.,PUNCT,"punctuation mark, sentence closer",.,O,
17,"""",PUNCT,closing quotation mark,'',O,
17,"
",SPACE,whitespace,_SP,O,
17,To,PART,"infinitival ""to""",TO,O,
17,mark,VERB,"verb, base form",VB,O,
17,International,PROPN,"noun, proper singular",NNP,B,ORG
17,Women,PROPN,"noun, proper plural",NNPS,I,ORG
17,’s,PART,possessive ending,POS,I,ORG
17,Day,PROPN,"noun, proper singular",NNP,I,ORG
17,",",PUNCT,"punctuation mark, comma",",",O,
17,the,DET,determiner,DT,B,ORG
17,WHO,PRON,"wh-pronoun, personal",WP,I,ORG
17,Regional,PROPN,"noun, proper singular",NNP,I,ORG
17,Office,PROPN,"noun, proper singular",NNP,I,ORG
17,is,AUX,"verb, 3rd person singular present",VBZ,O,
17,releasing,VERB,"verb, gerund or present participle",VBG,O,
17,a,DET,determiner,DT,O,
17,preview,NOUN,"noun, singular or mass",NN,O,
17,of,ADP,"conjunction, subordinating or preposition",IN,O,
17,a,DET,determiner,DT,O,
17,report,NOUN,"noun, singular or mass",NN,O,
17,with,ADP,"conjunction, subordinating or preposition",IN,O,
17,success,NOUN,"noun, singular or mass",NN,O,
17,stories,NOUN,"noun, plural",NNS,O,
17,from,ADP,"conjunction, subordinating or preposition",IN,O,
17,the,DET,determiner,DT,O,
17,Region,PROPN,"noun, proper singular",NNP,O,
17,on,ADP,"conjunction, subordinating or preposition",IN,O,
17,advancing,VERB,"verb, gerund or present participle",VBG,O,
17,health,NOUN,"noun, singular or mass",NN,O,
17,through,ADP,"conjunction, subordinating or preposition",IN,O,
17,attention,NOUN,"noun, singular or mass",NN,O,
17,to,ADP,"conjunction, subordinating or preposition",IN,O,
17,gender,NOUN,"noun, singular or mass",NN,O,
17,",",PUNCT,"punctuation mark, comma",",",O,
17,equity,NOUN,"noun, singular or mass",NN,O,
17,and,CCONJ,"conjunction, coordinating",CC,O,
17,human,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
17,rights,NOUN,"noun, plural",NNS,O,
17,.,PUNCT,"punctuation mark, sentence closer",.,O,
18,"
",SPACE,whitespace,_SP,O,
19,The,DET,determiner,DT,O,
19,report,NOUN,"noun, singular or mass",NN,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,scheduled,VERB,"verb, past participle",VBN,O,
19,to,PART,"infinitival ""to""",TO,O,
19,be,AUX,"verb, base form",VB,O,
19,published,VERB,"verb, past participle",VBN,O,
19,later,ADV,adverb,RB,B,DATE
19,this,DET,determiner,DT,I,DATE
19,year,NOUN,"noun, singular or mass",NN,I,DATE
19,",",PUNCT,"punctuation mark, comma",",",O,
19,contains,VERB,"verb, 3rd person singular present",VBZ,O,
19,these,DET,determiner,DT,O,
19,stories,NOUN,"noun, plural",NNS,O,
19,",",PUNCT,"punctuation mark, comma",",",O,
19,among,ADP,"conjunction, subordinating or preposition",IN,O,
19,others,NOUN,"noun, plural",NNS,O,
19,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
19, ,SPACE,whitespace,_SP,O,
19,How,SCONJ,wh-adverb,WRB,O,
19,carefully,ADV,adverb,RB,O,
19,considering,VERB,"verb, gerund or present participle",VBG,O,
19,the,DET,determiner,DT,O,
19,needs,NOUN,"noun, plural",NNS,O,
19,and,CCONJ,"conjunction, coordinating",CC,O,
19,preferences,NOUN,"noun, plural",NNS,O,
