Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
2,",",PUNCT,"punctuation mark, comma",",",O,
2,testing,NOUN,"noun, singular or mass",NN,O,
2,and,CCONJ,"conjunction, coordinating",CC,O,
2,treatment,NOUN,"noun, singular or mass",NN,O,
2,",",PUNCT,"punctuation mark, comma",",",O,
2,especially,ADV,adverb,RB,O,
2,among,ADP,"conjunction, subordinating or preposition",IN,O,
2,populations,NOUN,"noun, plural",NNS,O,
2,at,ADP,"conjunction, subordinating or preposition",IN,O,
2,risk,NOUN,"noun, singular or mass",NN,O,
2,",",PUNCT,"punctuation mark, comma",",",O,
2,"""",PUNCT,closing quotation mark,'',O,
2,said,VERB,"verb, past tense",VBD,O,
2,Dr,PROPN,"noun, proper singular",NNP,O,
2,Shin,PROPN,"noun, proper singular",NNP,B,PERSON
2,Young,PROPN,"noun, proper singular",NNP,I,PERSON
2,-,PUNCT,"punctuation mark, hyphen",HYPH,I,PERSON
2,soo,PROPN,"noun, proper singular",NNP,I,PERSON
2,",",PUNCT,"punctuation mark, comma",",",O,
2,WHO,PRON,"wh-pronoun, personal",WP,O,
2,Regional,PROPN,"noun, proper singular",NNP,O,
2,Director,PROPN,"noun, proper singular",NNP,O,
2,for,ADP,"conjunction, subordinating or preposition",IN,O,
2,the,DET,determiner,DT,B,ORG
2,Western,PROPN,"noun, proper singular",NNP,I,ORG
2,Pacific,PROPN,"noun, proper singular",NNP,I,ORG
2,.,PUNCT,"punctuation mark, sentence closer",.,O,
2,"
",SPACE,whitespace,_SP,O,
2,"""",PUNCT,closing quotation mark,'',O,
2,WHO,PRON,"wh-pronoun, personal",WP,O,
2,will,AUX,"verb, modal auxiliary",MD,O,
2,continue,VERB,"verb, base form",VB,O,
2,to,PART,"infinitival ""to""",TO,O,
2,provide,VERB,"verb, base form",VB,O,
2,robust,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
2,support,NOUN,"noun, singular or mass",NN,O,
2,for,SCONJ,"conjunction, subordinating or preposition",IN,O,
2,countries,NOUN,"noun, plural",NNS,O,
2,to,PART,"infinitival ""to""",TO,O,
2,scale,VERB,"verb, base form",VB,O,
2,up,ADP,"adverb, particle",RP,O,
2,HIV,PROPN,"noun, proper singular",NNP,O,
2,services,NOUN,"noun, plural",NNS,O,
2,in,ADP,"conjunction, subordinating or preposition",IN,O,
2,order,NOUN,"noun, singular or mass",NN,O,
2,to,PART,"infinitival ""to""",TO,O,
2,achieve,VERB,"verb, base form",VB,O,
2,the,DET,determiner,DT,O,
2,90,NUM,cardinal number,CD,B,DATE
2,-,SYM,symbol,SYM,I,DATE
2,90,NUM,cardinal number,CD,I,DATE
2,-,SYM,symbol,SYM,I,DATE
2,90,NUM,cardinal number,CD,I,DATE
2,targets,NOUN,"noun, plural",NNS,O,
2,by,ADP,"conjunction, subordinating or preposition",IN,O,
2,2020,NUM,cardinal number,CD,B,DATE
2,.,PUNCT,"punctuation mark, sentence closer",.,O,
3,"""",PUNCT,closing quotation mark,'',O,
3,"
",SPACE,whitespace,_SP,O,
3,The,DET,determiner,DT,O,
3,90,NUM,cardinal number,CD,B,CARDINAL
3,-,SYM,symbol,SYM,O,
3,90,NUM,cardinal number,CD,O,
3,-,SYM,symbol,SYM,O,
3,90,NUM,cardinal number,CD,O,
3,targets,NOUN,"noun, plural",NNS,O,
3,are,AUX,"verb, non-3rd person singular present",VBP,O,
3,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
3,90,NUM,cardinal number,CD,B,PERCENT
3,%,NOUN,"noun, singular or mass",NN,I,PERCENT
3,of,ADP,"conjunction, subordinating or preposition",IN,O,
3,people,NOUN,"noun, plural",NNS,O,
3,living,VERB,"verb, gerund or present participle",VBG,O,
3,with,ADP,"conjunction, subordinating or preposition",IN,O,
3,HIV,PROPN,"noun, proper singular",NNP,O,
3,should,AUX,"verb, modal auxiliary",MD,O,
3,know,VERB,"verb, base form",VB,O,
3,their,PRON,"pronoun, possessive",PRP$,O,
3,status,NOUN,"noun, singular or mass",NN,O,
3,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
3,90,NUM,cardinal number,CD,B,PERCENT
3,%,NOUN,"noun, singular or mass",NN,I,PERCENT
3,of,ADP,"conjunction, subordinating or preposition",IN,O,
3,diagnosed,VERB,"verb, past participle",VBN,O,
3,people,NOUN,"noun, plural",NNS,O,
3,should,AUX,"verb, modal auxiliary",MD,O,
3,receive,VERB,"verb, base form",VB,O,
3,treatment,NOUN,"noun, singular or mass",NN,O,
3,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
3,and,CCONJ,"conjunction, coordinating",CC,O,
3,90,NUM,cardinal number,CD,B,PERCENT
3,%,NOUN,"noun, singular or mass",NN,I,PERCENT
3,of,ADP,"conjunction, subordinating or preposition",IN,O,
3,treated,VERB,"verb, past participle",VBN,O,
3,people,NOUN,"noun, plural",NNS,O,
3,should,AUX,"verb, modal auxiliary",MD,O,
3,have,AUX,"verb, base form",VB,O,
3,achieved,VERB,"verb, past participle",VBN,O,
3,viral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
3,suppression,NOUN,"noun, singular or mass",NN,O,
3,by,ADP,"conjunction, subordinating or preposition",IN,O,
3,2020,NUM,cardinal number,CD,B,DATE
3,.,PUNCT,"punctuation mark, sentence closer",.,O,
4, ,SPACE,whitespace,_SP,O,
4,https://www.who.int/westernpacific/news/item/01-12-2016-accelerating-efforts-to-end-aids-by-2030,X,foreign word,FW,O,
4, ,SPACE,whitespace,_SP,O,
4,1/3,NUM,cardinal number,CD,B,CARDINAL
4, ,SPACE,whitespace,_SP,O,
4,3/27/22,NUM,cardinal number,CD,B,PRODUCT
4,",",PUNCT,"punctuation mark, comma",",",O,
4,9:27,NUM,cardinal number,CD,B,TIME
4,PM,NOUN,"noun, singular or mass",NN,I,TIME
4, ,SPACE,whitespace,_SP,O,
4,Accelerating,VERB,"verb, gerund or present participle",VBG,O,
4,efforts,NOUN,"noun, plural",NNS,O,
4,to,PART,"infinitival ""to""",TO,O,
4,end,VERB,"verb, base form",VB,O,
4,AIDS,PROPN,"noun, proper singular",NNP,O,
4,by,ADP,"conjunction, subordinating or preposition",IN,O,
4,2030,NUM,cardinal number,CD,B,DATE
4, ,SPACE,whitespace,_SP,O,
4,What,PRON,"wh-pronoun, personal",WP,O,
4,is,AUX,"verb, 3rd person singular present",VBZ,O,
4,HIV,PROPN,"noun, proper singular",NNP,O,
4,?,PUNCT,"punctuation mark, sentence closer",.,O,
5,"
",SPACE,whitespace,_SP,O,
5,The,DET,determiner,DT,B,WORK_OF_ART
5,Human,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
5,Immunodeficiency,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
5,Virus,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
5,(,PUNCT,left round bracket,-LRB-,O,
5,HIV,PROPN,"noun, proper singular",NNP,O,
5,),PUNCT,right round bracket,-RRB-,O,
5,targets,VERB,"verb, 3rd person singular present",VBZ,O,
5,the,DET,determiner,DT,O,
5,immune,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
5,system,NOUN,"noun, singular or mass",NN,O,
5,and,CCONJ,"conjunction, coordinating",CC,O,
5,weakens,VERB,"verb, 3rd person singular present",VBZ,O,
5,people,NOUN,"noun, plural",NNS,O,
5,'s,PART,possessive ending,POS,O,
5,defence,NOUN,"noun, singular or mass",NN,O,
5,systems,NOUN,"noun, plural",NNS,O,
5,against,ADP,"conjunction, subordinating or preposition",IN,O,
5,infections,NOUN,"noun, plural",NNS,O,
5,and,CCONJ,"conjunction, coordinating",CC,O,
5,some,DET,determiner,DT,O,
5,types,NOUN,"noun, plural",NNS,O,
5,of,ADP,"conjunction, subordinating or preposition",IN,O,
5,cancer,NOUN,"noun, singular or mass",NN,O,
5,.,PUNCT,"punctuation mark, sentence closer",.,O,
6,"
",SPACE,whitespace,_SP,O,
6,As,SCONJ,"conjunction, subordinating or preposition",IN,O,
6,the,DET,determiner,DT,O,
6,virus,NOUN,"noun, singular or mass",NN,O,
6,destroys,VERB,"verb, 3rd person singular present",VBZ,O,
6,and,CCONJ,"conjunction, coordinating",CC,O,
6,impairs,NOUN,"noun, plural",NNS,O,
6,the,DET,determiner,DT,O,
6,function,NOUN,"noun, singular or mass",NN,O,
6,of,ADP,"conjunction, subordinating or preposition",IN,O,
6,immune,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
6,cells,NOUN,"noun, plural",NNS,O,
6,",",PUNCT,"punctuation mark, comma",",",O,
6,infected,VERB,"verb, past participle",VBN,O,
6,individuals,NOUN,"noun, plural",NNS,O,
6,gradually,ADV,adverb,RB,O,
6,become,VERB,"verb, non-3rd person singular present",VBP,O,
6,immunodeficient,NOUN,"noun, singular or mass",NN,O,
6,.,PUNCT,"punctuation mark, sentence closer",.,O,
7,"
",SPACE,whitespace,_SP,O,
7,Immunodeficiency,NOUN,"noun, singular or mass",NN,O,
7,results,NOUN,"noun, plural",NNS,O,
7,in,ADP,"conjunction, subordinating or preposition",IN,O,
7,increased,VERB,"verb, past participle",VBN,O,
7,susceptibility,NOUN,"noun, singular or mass",NN,O,
7,to,ADP,"conjunction, subordinating or preposition",IN,O,
7,a,DET,determiner,DT,O,
7,wide,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,range,NOUN,"noun, singular or mass",NN,O,
7,of,ADP,"conjunction, subordinating or preposition",IN,O,
7,infections,NOUN,"noun, plural",NNS,O,
7,and,CCONJ,"conjunction, coordinating",CC,O,
7,diseases,NOUN,"noun, plural",NNS,O,
7,that,PRON,wh-determiner,WDT,O,
7,people,NOUN,"noun, plural",NNS,O,
7,with,ADP,"conjunction, subordinating or preposition",IN,O,
7,healthy,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,immune,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
7,systems,NOUN,"noun, plural",NNS,O,
7,can,AUX,"verb, modal auxiliary",MD,O,
7,fight,VERB,"verb, base form",VB,O,
7,off,ADP,"adverb, particle",RP,O,
7,.,PUNCT,"punctuation mark, sentence closer",.,O,
8,"
",SPACE,whitespace,_SP,O,
8,The,DET,determiner,DT,O,
8,most,ADV,"adverb, superlative",RBS,O,
8,advanced,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
8,stage,NOUN,"noun, singular or mass",NN,O,
8,of,ADP,"conjunction, subordinating or preposition",IN,O,
8,HIV,PROPN,"noun, proper singular",NNP,O,
8,infection,NOUN,"noun, singular or mass",NN,O,
8,is,AUX,"verb, 3rd person singular present",VBZ,O,
8,Acquired,PROPN,"noun, proper singular",NNP,O,
8,Immunodeficiency,PROPN,"noun, proper singular",NNP,O,
8,Syndrome,PROPN,"noun, proper singular",NNP,O,
8,(,PUNCT,left round bracket,-LRB-,O,
8,AIDS,PROPN,"noun, proper singular",NNP,O,
8,),PUNCT,right round bracket,-RRB-,O,
8,",",PUNCT,"punctuation mark, comma",",",O,
8,which,PRON,wh-determiner,WDT,O,
8,can,AUX,"verb, modal auxiliary",MD,O,
8,take,VERB,"verb, base form",VB,O,
8,from,ADP,"conjunction, subordinating or preposition",IN,O,
8,2,NUM,cardinal number,CD,B,DATE
8,to,PART,"infinitival ""to""",TO,I,DATE
8,15,NUM,cardinal number,CD,I,DATE
8,years,NOUN,"noun, plural",NNS,I,DATE
8,to,PART,"infinitival ""to""",TO,O,
8,develop,VERB,"verb, base form",VB,O,
8,depending,VERB,"verb, gerund or present participle",VBG,O,
8,on,ADP,"conjunction, subordinating or preposition",IN,O,
8,the,DET,determiner,DT,O,
8,individual,NOUN,"noun, singular or mass",NN,O,
8,.,PUNCT,"punctuation mark, sentence closer",.,O,
9,"
",SPACE,whitespace,_SP,O,
9,AIDS,PROPN,"noun, proper singular",NNP,O,
9,is,AUX,"verb, 3rd person singular present",VBZ,O,
9,defined,VERB,"verb, past participle",VBN,O,
9,by,ADP,"conjunction, subordinating or preposition",IN,O,
9,the,DET,determiner,DT,O,
9,development,NOUN,"noun, singular or mass",NN,O,
9,of,ADP,"conjunction, subordinating or preposition",IN,O,
9,certain,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,cancers,NOUN,"noun, plural",NNS,O,
9,",",PUNCT,"punctuation mark, comma",",",O,
9,infections,NOUN,"noun, plural",NNS,O,
9,or,CCONJ,"conjunction, coordinating",CC,O,
9,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,severe,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,clinical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
9,manifestations,NOUN,"noun, plural",NNS,O,
9,.,PUNCT,"punctuation mark, sentence closer",.,O,
10,"
",SPACE,whitespace,_SP,O,
10,HIV,PROPN,"noun, proper singular",NNP,O,
10,can,AUX,"verb, modal auxiliary",MD,O,
10,be,AUX,"verb, base form",VB,O,
10,suppressed,VERB,"verb, past participle",VBN,O,
10,by,ADP,"conjunction, subordinating or preposition",IN,O,
10,combination,NOUN,"noun, singular or mass",NN,O,
10,antiretroviral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,therapy,NOUN,"noun, singular or mass",NN,O,
10,(,PUNCT,left round bracket,-LRB-,O,
10,ART,PROPN,"noun, proper singular",NNP,B,ORG
10,),PUNCT,right round bracket,-RRB-,O,
10,consisting,VERB,"verb, gerund or present participle",VBG,O,
10,of,ADP,"conjunction, subordinating or preposition",IN,O,
10,three,NUM,cardinal number,CD,B,CARDINAL
10,or,CCONJ,"conjunction, coordinating",CC,O,
10,more,ADV,"adverb, comparative",RBR,O,
10,antiretroviral,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
10,(,PUNCT,left round bracket,-LRB-,O,
10,ARV,PROPN,"noun, proper singular",NNP,B,ORG
10,),PUNCT,right round bracket,-RRB-,O,
10,drugs,NOUN,"noun, plural",NNS,O,
10,.,PUNCT,"punctuation mark, sentence closer",.,O,
11,"
",SPACE,whitespace,_SP,O,
11,ART,PROPN,"noun, proper singular",NNP,O,
11,does,AUX,"verb, 3rd person singular present",VBZ,O,
11,not,PART,adverb,RB,O,
11,cure,VERB,"verb, base form",VB,O,
11,HIV,PROPN,"noun, proper singular",NNP,O,
11,infection,NOUN,"noun, singular or mass",NN,O,
11,but,CCONJ,"conjunction, coordinating",CC,O,
11,controls,VERB,"verb, 3rd person singular present",VBZ,O,
11,the,DET,determiner,DT,O,
11,virus,NOUN,"noun, singular or mass",NN,O,
11,'s,PART,possessive ending,POS,O,
11,ability,NOUN,"noun, singular or mass",NN,O,
11,to,PART,"infinitival ""to""",TO,O,
11,reproduce,VERB,"verb, base form",VB,O,
11,itself,PRON,"pronoun, personal",PRP,O,
11,within,ADP,"conjunction, subordinating or preposition",IN,O,
11,a,DET,determiner,DT,O,
11,person,NOUN,"noun, singular or mass",NN,O,
11,'s,PART,possessive ending,POS,O,
11,body,NOUN,"noun, singular or mass",NN,O,
11,",",PUNCT,"punctuation mark, comma",",",O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,allows,VERB,"verb, 3rd person singular present",VBZ,O,
11,an,DET,determiner,DT,O,
11,individual,NOUN,"noun, singular or mass",NN,O,
11,'s,PART,possessive ending,POS,O,
11,immune,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
11,system,NOUN,"noun, singular or mass",NN,O,
11,to,PART,"infinitival ""to""",TO,O,
11,strengthen,VERB,"verb, base form",VB,O,
11,and,CCONJ,"conjunction, coordinating",CC,O,
11,regain,VERB,"verb, base form",VB,O,
11,the,DET,determiner,DT,O,
11,capacity,NOUN,"noun, singular or mass",NN,O,
11,to,PART,"infinitival ""to""",TO,O,
11,fight,VERB,"verb, base form",VB,O,
11,off,ADP,"adverb, particle",RP,O,
11,infections,NOUN,"noun, plural",NNS,O,
11,.,PUNCT,"punctuation mark, sentence closer",.,O,
12,"
",SPACE,whitespace,_SP,O,
12,ART,PROPN,"noun, proper singular",NNP,O,
12,has,VERB,"verb, 3rd person singular present",VBZ,O,
12,the,DET,determiner,DT,O,
12,potential,NOUN,"noun, singular or mass",NN,O,
12,both,CCONJ,"conjunction, coordinating",CC,O,
12,to,PART,"infinitival ""to""",TO,O,
12,reduce,VERB,"verb, base form",VB,O,
12,deaths,NOUN,"noun, plural",NNS,O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,ill,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
12,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
12,health,NOUN,"noun, singular or mass",NN,O,
12,among,ADP,"conjunction, subordinating or preposition",IN,O,
12,HIV,PROPN,"noun, proper singular",NNP,O,
12,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
12,infected,VERB,"verb, past participle",VBN,O,
12,people,NOUN,"noun, plural",NNS,O,
12,",",PUNCT,"punctuation mark, comma",",",O,
12,and,CCONJ,"conjunction, coordinating",CC,O,
12,to,PART,"infinitival ""to""",TO,O,
12,improve,VERB,"verb, base form",VB,O,
12,their,PRON,"pronoun, possessive",PRP$,O,
12,quality,NOUN,"noun, singular or mass",NN,O,
12,of,ADP,"conjunction, subordinating or preposition",IN,O,
12,life,NOUN,"noun, singular or mass",NN,O,
12,.,PUNCT,"punctuation mark, sentence closer",.,O,
13,"
",SPACE,whitespace,_SP,O,
13,HIV,PROPN,"noun, proper singular",NNP,O,
13,/,SYM,symbol,SYM,O,
13,AIDS,PROPN,"noun, proper singular",NNP,O,
13,in,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,B,LOC
13,Western,PROPN,"noun, proper singular",NNP,I,LOC
13,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
13,Region,PROPN,"noun, proper singular",NNP,I,LOC
13, ,SPACE,whitespace,_SP,O,
13,In,ADP,"conjunction, subordinating or preposition",IN,O,
13,the,DET,determiner,DT,B,LOC
13,Western,PROPN,"noun, proper singular",NNP,I,LOC
13,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
13,",",PUNCT,"punctuation mark, comma",",",O,
14,the,DET,determiner,DT,O,
14,estimated,VERB,"verb, past participle",VBN,O,
14,number,NOUN,"noun, singular or mass",NN,O,
14,of,ADP,"conjunction, subordinating or preposition",IN,O,
14,people,NOUN,"noun, plural",NNS,O,
14,living,VERB,"verb, gerund or present participle",VBG,O,
14,with,ADP,"conjunction, subordinating or preposition",IN,O,
14,HIV,PROPN,"noun, proper singular",NNP,O,
14,reached,VERB,"verb, past tense",VBD,O,
14,1.4,NUM,cardinal number,CD,B,CARDINAL
14,million,NUM,cardinal number,CD,I,CARDINAL
14,in,ADP,"conjunction, subordinating or preposition",IN,O,
14,2015,NUM,cardinal number,CD,B,DATE
14,",",PUNCT,"punctuation mark, comma",",",O,
14,with,ADP,"conjunction, subordinating or preposition",IN,O,
14,96,NUM,cardinal number,CD,B,CARDINAL
14,000,NUM,cardinal number,CD,I,CARDINAL
14,people,NOUN,"noun, plural",NNS,O,
14,newly,ADV,adverb,RB,O,
14,infected,VERB,"verb, past participle",VBN,O,
14,with,ADP,"conjunction, subordinating or preposition",IN,O,
14,HIV,PROPN,"noun, proper singular",NNP,O,
14,.,PUNCT,"punctuation mark, sentence closer",.,O,
15,"
",SPACE,whitespace,_SP,O,
15,Forty,NUM,cardinal number,CD,B,CARDINAL
15,-,PUNCT,"punctuation mark, hyphen",HYPH,I,CARDINAL
15,four,NUM,cardinal number,CD,I,CARDINAL
15,thousand,NUM,cardinal number,CD,I,CARDINAL
15,people,NOUN,"noun, plural",NNS,O,
15,died,VERB,"verb, past tense",VBD,O,
15,from,ADP,"conjunction, subordinating or preposition",IN,O,
15,AIDS,PROPN,"noun, proper singular",NNP,O,
15,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
15,related,VERB,"verb, past participle",VBN,O,
15,causes,NOUN,"noun, plural",NNS,O,
15,in,ADP,"conjunction, subordinating or preposition",IN,O,
15,2015,NUM,cardinal number,CD,B,DATE
15,.,PUNCT,"punctuation mark, sentence closer",.,O,
16,"
",SPACE,whitespace,_SP,O,
16,Meanwhile,ADV,adverb,RB,O,
16,",",PUNCT,"punctuation mark, comma",",",O,
16,only,ADV,adverb,RB,B,PERCENT
16,47,NUM,cardinal number,CD,I,PERCENT
16,%,NOUN,"noun, singular or mass",NN,I,PERCENT
16,(,PUNCT,left round bracket,-LRB-,O,
16,680,NUM,cardinal number,CD,O,
16,000,NUM,cardinal number,CD,O,
16,),PUNCT,right round bracket,-RRB-,O,
16,of,ADP,"conjunction, subordinating or preposition",IN,O,
16,people,NOUN,"noun, plural",NNS,O,
16,living,VERB,"verb, gerund or present participle",VBG,O,
16,with,ADP,"conjunction, subordinating or preposition",IN,O,
16,HIV,PROPN,"noun, proper singular",NNP,O,
16,had,VERB,"verb, past tense",VBD,O,
16,access,NOUN,"noun, singular or mass",NN,O,
